Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
T144_13,T144,0.5375704236714024,0.5495165097601181,0.5732282103256103,0.5539781020930122,0.557975588447372,0.5669987355422775,0.5534225052590305,0.5554169813669749,0.5546922706633515,0.5575206441101465,0.5649515485538936,0.565010534462712,0.5548469517537029,0.5562777988343935,0.5638745540759538,0.549473337051226,0.5501820394412055,-0.07672681816084018,0.5024698334788487,0.43272736145300045
T144_14,T144,0.5241360733412518,0.5352325116352291,0.5511918973933725,0.5367249174149092,0.5424721512022098,0.5495853475919027,0.5369603588909652,0.5390770738501119,0.5391843152693452,0.5421518075078251,0.5431579563018463,0.5439892180717059,0.5384009324796619,0.5371718297015419,0.5477900429963575,0.5363669859723726,0.5344976886905567,-0.05601046392026651,0.5001266482041176,0.459425017676395
T144_15,T144,0.3618282378377366,0.369141735221013,0.37606341576134,0.3676530318222197,0.372275894025263,0.3792792763482306,0.3712032293597084,0.3696057157132476,0.3707897006378213,0.3734587494304607,0.3707339778008317,0.3707802879525738,0.3690184924080738,0.3672790361358179,0.377789694331321,0.3692531808949922,0.3691678786043675,-0.009885387071337138,0.18637053449835514,0.17046737446714227
T144_16,T144,0.4035764431469484,0.4148339631029338,0.4219300912870247,0.4023989843444266,0.4119135967841531,0.4136479701835466,0.39967345972566,0.404236520394607,0.4052902970535261,0.408263060358648,0.4148800850608961,0.4161241852709852,0.4073535482144355,0.4076307191285885,0.4153642086367817,0.4078024057170618,0.4063761964930099,-0.05516447014873764,0.4519320934946963,0.47004799885722304
T144_17,T144,0.2887949201897895,0.2954423790612774,0.2995180531538496,0.2867025526366228,0.2940617954144754,0.2964605758955182,0.2845228356363519,0.2875117260354982,0.2895161167738889,0.291948469013457,0.2947305950159899,0.2944686725777449,0.2882124031521436,0.2881177120036869,0.2982809181824574,0.2925885914641893,0.2927755741834019,-0.012252945713588408,0.2652170895240831,0.2836941186173491
T144_18,T144,0.2735866005764713,0.2791898836314155,0.2834834918280627,0.2723730600566093,0.2787868343353326,0.2816199768322314,0.2694301660577862,0.2729596557876056,0.2743122524939433,0.2777277866097715,0.278993033936588,0.278807291099063,0.2729787321307,0.2732617389781925,0.2829772798098533,0.277484375719263,0.2773663335608126,-0.009832268127834894,0.26452774247825345,0.2740823663501809
T144_19,T144,0.5585173174249992,0.5811461248154937,0.6092653263771349,0.5792787193876748,0.5902256848863672,0.5925069956019814,0.5756166995746288,0.5760489908525216,0.577168216749427,0.5859884272078963,0.5966411535154942,0.5985544298930062,0.5858323655898997,0.5883579657071294,0.5914045869737484,0.5795685660232344,0.5719970818961339,-0.19252826255076794,0.6569002796952037,0.6081683020328532
T144_20,T144,0.2809265788945511,0.2881588766107564,0.2916960220036094,0.2831890643005093,0.288888795637872,0.2937748353561759,0.2842749067040088,0.283847007981651,0.2859854974890236,0.2877795471145628,0.2873946955791277,0.2874398762471634,0.2869477832924951,0.2839587674070492,0.2943489438092338,0.2882042455439114,0.2855834101713419,-0.0120164079438396,0.10957559756290451,0.1108564253605057
T144_21,T144,0.2583732608873607,0.2644193146624392,0.2703983504664075,0.2609077716493287,0.2660842228342197,0.2711907694110997,0.2622360836890797,0.2608764589295557,0.2639854545917818,0.2645180219075318,0.2658315247804331,0.2652947531385975,0.2639795560579717,0.262270220207293,0.271912593573133,0.2652993967380715,0.2638102037714945,-0.0020471270882169972,0.04944631129731669,0.061660476773544005
T144_22,T144,0.5801801994884985,0.5940527396579295,0.6210485737397295,0.5925184162463725,0.6012015786154503,0.6073162191666756,0.5886933695052934,0.5932147008074828,0.5955567544184596,0.5999778096471221,0.6088830476318711,0.6113144585458428,0.5983871986388876,0.5999183844649154,0.604265895626179,0.5913373179347284,0.5908145742914758,-0.20021196920978818,0.7338224815299115,0.7125913932845278
T144_23,T144,0.3068031870763633,0.3131432917939701,0.3198093249244311,0.3088088328486817,0.3150182901060028,0.319866679297335,0.3098280337159991,0.3090929691442108,0.3113435318640702,0.3135624054052577,0.3144523393325167,0.3142120659561977,0.3118667492733922,0.3099716706565281,0.320858709027815,0.3135643506569212,0.3125388389130921,-0.007917735627096887,0.1032326865657492,0.10241135630839349
T144_24,T144,0.2940565871297825,0.2999184668809418,0.3088580923565033,0.2983920501050177,0.3033360089915833,0.309556698663846,0.298752240514967,0.2982851224728732,0.3015020498003203,0.3027627790853022,0.3034182127194225,0.303371274993503,0.3010426500930703,0.2997711276308654,0.3094392288627476,0.3015721426021108,0.3002834408229272,-0.004456032446478223,0.11654504508463906,0.16760705263740686
T144_25,T144,0.145373237327058,0.1483984604918044,0.1510270976665119,0.1466110625318921,0.1497949200816824,0.1514054859084487,0.1471617648294703,0.1464197976194558,0.1481029035162144,0.1481120651931929,0.1489308395424351,0.1483222808554146,0.1485171852985786,0.1469374929538667,0.1525899727782212,0.1499128918636492,0.1475842380706916,0.0,0.0,0.0
T144_26,T144,0.2498240718127672,0.2545310203590694,0.257984267745019,0.2493974909104713,0.2557045885653192,0.2564191964090469,0.2504426706877697,0.2500393075332585,0.251379416783309,0.2544400315201601,0.2548254478152832,0.2547185829619584,0.2517789520706336,0.2506617342398812,0.2577454376751649,0.255583102774594,0.2516701682899457,-0.05659626988673447,0.33183969001125824,0.2745430151228812
T144_27,T144,0.260866356027801,0.265428977393879,0.2702980744285502,0.2629378903251013,0.2660542278632722,0.270280880665309,0.2592511466434197,0.2634528245685518,0.2643825426109048,0.2677388397739758,0.2668320886137141,0.2672139908644091,0.2622591760574707,0.2625952701372921,0.269620113185727,0.2640461975228142,0.2646687402632438,-0.024826448318524815,0.31431504144604583,0.32491580377757484
T144_28,T144,0.3201547061559379,0.325874204022636,0.3301809270357292,0.3230338451360921,0.3257360264495381,0.3300825335420554,0.320973982533311,0.3260337169062411,0.3263209907516294,0.3281648645733386,0.3271824357575557,0.3279491268362057,0.3239139898835347,0.3236513144561521,0.3295985982312892,0.3236355011848863,0.323855434473338,-0.04667580665640001,0.39685547834305673,0.38167150734152244
T144_29,T144,0.2651729535482748,0.2698022164568546,0.2724779168081115,0.2623700570074316,0.2688596972067955,0.2706448361279555,0.263609576468206,0.2645319526346141,0.2664875231385717,0.2670506501136175,0.2685687210875297,0.2686595844758091,0.2648329689062956,0.263961044510235,0.2717068331739264,0.2670984036074942,0.2684158001583333,-0.00725421310152108,0.18942962926889637,0.17767946118576913
T144_30,T144,0.6880082899635986,0.6952568401584757,0.704619219025741,0.6904847561255026,0.6933679105129743,0.6970312486812322,0.6819080821508507,0.6890361508429108,0.6917456738539527,0.6945324433489503,0.6952491845667816,0.6974891419821697,0.6870993426452705,0.6842894802468352,0.6968918791309667,0.6870616919042802,0.6949897653626292,-0.11379391827196353,0.5914753057225868,0.5046162620740385
T144_31,T144,0.4206541134834913,0.4262566435966801,0.4324785257098177,0.4227979991940816,0.4272808640586632,0.4330631135173402,0.4197652463037627,0.423525973254892,0.4273052747465963,0.4269553752833131,0.4263343923111927,0.4270244011661982,0.4227064454171353,0.4197888408670408,0.4323838341333237,0.424561614896313,0.4271592152570258,-0.043339735676155594,0.29576832577112866,0.2703977742473664
T144_32,T144,0.3524890143353016,0.35878902118769,0.3652526200192812,0.3549902673933692,0.3595826322165593,0.3660764773127253,0.3541045375781771,0.3556270010006149,0.3606856058541688,0.3569057399238045,0.359684226038912,0.3589443297095397,0.3563709762411126,0.3536394275665664,0.365648013580991,0.357800129221088,0.3601366102130698,2.8658116711914774e-07,1.4832421061670176e-07,-8.724953565688339e-09
T144_33,T144,0.4081578898170604,0.4124349944281112,0.4211031592582108,0.4072549035698135,0.4138147621642769,0.4225774300917325,0.4138327089166557,0.4098667236185278,0.4168025858228666,0.4117251555988176,0.4130456865249052,0.4130685280277061,0.4106189819535573,0.4063307077450509,0.4226516016976391,0.4100328880250806,0.4166314677394087,-0.0008770646315299417,0.013114287852952303,0.012552185487977714
T144_34,T144,0.5863335573911309,0.5892714313475073,0.6127282373495918,0.5820080090948083,0.5916360124245078,0.6018317864000667,0.5841879769249995,0.5860117704062076,0.5898292870775622,0.5897711797155206,0.5991657495639776,0.601400059881862,0.5848359433752243,0.5841710342056972,0.59924393730219,0.5809530401376936,0.5971383067283819,-0.04755354428386749,0.49626934606493917,0.5276834261920342
T144_35,T144,0.7476951086077638,0.7395380502205983,0.754244048355686,0.7253100259052981,0.7361038789993942,0.7411890903727766,0.7272612665255309,0.7337510950613537,0.7422128093175984,0.7323134707930666,0.73967528643243,0.7430072989645841,0.7256758639121281,0.72229227016159,0.740861467688276,0.7242784002535039,0.750768410440013,-0.09104917826927264,0.7320146770236657,0.6680315978539494
T144_36,T144,0.2911650234733141,0.2978357002105589,0.3029248020872682,0.2930671301506743,0.2986587415933666,0.302836072144432,0.2900051349575175,0.2943653218045178,0.2960539497761876,0.2989025917929332,0.2996645137858096,0.2993432289085077,0.2940109044777488,0.2944253116750731,0.302793652496017,0.2974591945128055,0.2952392605446133,-0.019852014240722114,0.3597498415382281,0.37199537838199176
T144_37,T144,0.3101082794762373,0.317035105557531,0.3197390438931911,0.3083447268701475,0.3157883697071115,0.3184736082299156,0.3073196273620107,0.310808329050669,0.3126523283943477,0.3136491899180814,0.3169547843382055,0.3166031279953873,0.311374844619513,0.3109664614066288,0.3198784764362949,0.3151399014543672,0.3126185821392397,-0.02988047406540793,0.31199628625103315,0.32884584199551625
T144_38,T144,0.2671119578231202,0.2729897135730424,0.2774556984971413,0.2703857375238205,0.2746770865390364,0.2787522585437308,0.2668122593171518,0.2711847453196503,0.2721802263514086,0.2762254034208254,0.274359315777502,0.2742794965033752,0.2698645909238013,0.2702916738068623,0.2785896081102665,0.273817147547055,0.2711341861832533,-0.014783980077526581,0.3169914631089473,0.34522604591001105
T144_39,T144,1.1240602309215744,1.1040310070003971,1.0558719139374655,1.043320281181487,1.0598414133513612,1.0593803194007168,1.0420898605832016,1.0524348562816808,1.056254882964387,1.058073593679742,1.0452939867386124,1.049857549352758,1.0409715759405531,1.0271844397847665,1.0671701592844072,1.059273391804242,1.1089648304248845,-0.40163865246206465,0.810498987287962,0.8079132742692311
T144_40,T144,0.2894224296638494,0.2926143193659014,0.2920778615111546,0.2841604489664699,0.2904211109832761,0.2959083675839951,0.2877724562468871,0.286642876446147,0.2900798085799624,0.2894238729293038,0.2882354955205345,0.2878238492714914,0.2884021620149651,0.2851370419559227,0.2969125082405238,0.2907292181583031,0.2924617975459167,-0.0038635517227449444,0.039062796702140634,0.040861688123009415
T144_41,T144,0.2850913592738873,0.2886085498456701,0.2878375917691242,0.2802675684266827,0.2864307782754116,0.2918483813120587,0.2842953635034089,0.2827981258591355,0.2865965035155853,0.2848890502090902,0.2841261242188071,0.2835591066334249,0.284299442307525,0.280992341873456,0.2932879507606696,0.2869789077828186,0.2880848304911494,4.068009600002188e-07,-2.2357693512076368e-08,2.8607780441343493e-08
T144_42,T144,0.3324043185990632,0.3425588024296015,0.3458638948331874,0.3356888287009676,0.3423841037775686,0.350338539346387,0.3394336797090209,0.3373022810693241,0.3380545394043536,0.343244921280657,0.3406196726284081,0.3401543116085282,0.3415913083026378,0.3379152323118796,0.349355232019497,0.3408697978920234,0.3680737455086723,0.0,0.0,0.0
T144_43,T144,0.3612866971616228,0.3681846578123732,0.3725734590670059,0.3648517039902926,0.3684202248817382,0.3759409259018687,0.3640474878353008,0.3664477115871387,0.3678410336271575,0.3719759445654776,0.3677789102041496,0.3686050891368167,0.3659396799105748,0.3644206049749258,0.3744603800756378,0.3659853625951487,0.3733023376778656,-0.034391516169604834,0.3670550721697957,0.35461285268275544
T144_44,T144,1.005698138905429,1.078802992625886,1.097855184280421,1.071248155087542,1.092239476507601,1.0954809394028944,1.0658140485336416,1.0647497924489184,1.0570978164225766,1.0903667372343202,1.0858348637988466,1.0857187745253936,1.0905704268242242,1.0874337579372828,1.0964916062030805,1.0850207330134087,1.3071645693933105,-0.46647922359175586,0.8848628759397271,0.8663215123946192
T144_45,T144,0.6130045925671032,0.6358693435777937,0.6613432161466849,0.6377236340108177,0.6480736496963302,0.6518317412924873,0.6360338765197717,0.6350284808575672,0.6382845647616007,0.6492531165433995,0.6533654372012064,0.652416015348591,0.643471495300956,0.6462147797624339,0.649768490131578,0.6436469469777963,0.6289726918114147,-0.16073159551689653,0.6943062575061811,0.6842812823356663
T144_46,T144,0.3565797485966988,0.3649556195588775,0.3691436805083463,0.3607606560068523,0.3665588434383594,0.3721319434046546,0.3594044824772669,0.3626717987962419,0.3631421799458342,0.3691282437673191,0.364816500695853,0.3652292137211224,0.3632265799336061,0.3613700944534221,0.3717092529701193,0.36573316662924,0.3616361665716439,-0.04390970820092779,0.42186638887482325,0.3952504401636957
T144_47,T144,0.2797142305906672,0.2862274652157463,0.2881943308421256,0.280302332447734,0.286218931005936,0.2911141952157076,0.2830485648741698,0.2823645795755669,0.2837289107133845,0.2858280553790515,0.2848561686965526,0.2838278062592662,0.2842329263289821,0.2818627615753537,0.2917976784977722,0.2865779919678487,0.2845852578294694,9.899466545684846e-09,-2.974034652919727e-08,6.250086929267127e-09
T144_48,T144,0.3021840898378076,0.3081366446890388,0.3130801643378858,0.3030449073146782,0.3086136146540988,0.3120228108913889,0.3019012085574064,0.3052044184524786,0.3064244223681096,0.3084638281358207,0.3101801292965358,0.3100851871398101,0.3048147350881201,0.304794027244781,0.3122770777022702,0.3068175570337463,0.3053785981091562,-0.028309103971768775,0.3211079725445828,0.33891823871485494
T144_49,T144,0.286636287599023,0.29219922181558,0.2983438573377526,0.2904218012649336,0.2941998475369434,0.2986380338213671,0.2879556890017209,0.2916645837618669,0.2922249497529618,0.2961880485451694,0.2954566862829285,0.2954386767517301,0.2904827324254154,0.2910092128708964,0.2979450123320855,0.2922799195651441,0.2906603414464542,-0.02017935394452959,0.32627348063060746,0.3429673035043836
T144_50,T144,0.2679145424404429,0.2728829114271975,0.277948293432678,0.2716650410640191,0.2752740990596962,0.279216615566204,0.2692383364213316,0.2725287451086976,0.2730123039248951,0.2775985196340433,0.2750000029165829,0.2751567547805673,0.2709461662223956,0.2714184298448318,0.2787328057774071,0.2737625542294415,0.2717659407880473,-0.013857949999860586,0.2991945861349658,0.3339265261668691
T144_51,T144,0.3952638251440755,0.402804041778002,0.4151345401725665,0.4000471417319824,0.4054912882956195,0.408991849973397,0.3988897003343987,0.4014252779322337,0.401109766138112,0.4017355185883737,0.4093893771588989,0.4095041486835265,0.4015731191988483,0.4027465619187984,0.4091373066436201,0.4004290438399983,0.4005928527567033,-0.0258656009427089,0.40302617629062626,0.3458021371020994
T144_52,T144,0.3695039337244385,0.3764311363480233,0.382453909584902,0.3733393971921882,0.3778639286447077,0.3815885111184801,0.3714966527828457,0.3740951067928261,0.373680134800144,0.3765154735569754,0.3770533746111777,0.3781527085040408,0.3730805495606525,0.3724282540827778,0.3816151174956294,0.3744859197835701,0.3734403653665317,-0.018402737246220234,0.38129854405852903,0.32146977636028434
T144_53,T144,0.2926459458320956,0.2982088174215234,0.305831049449517,0.2960665000469643,0.3010402656036882,0.3036518345371239,0.2953851502460126,0.2963749836095506,0.296253497747486,0.2978192594364552,0.301029095824887,0.3007396884627159,0.2953320629066743,0.2958505745797588,0.3052170941382153,0.2983358252514899,0.2984096034910199,-0.006869501920232822,0.1970888803025409,0.1806577692202728
T144_54,T144,0.5977887428400962,0.6062064690905352,0.6235458729153875,0.608595459999394,0.6117032626856985,0.6202931150760211,0.6035122566921647,0.6078350429860387,0.6131664269472761,0.6095546085026948,0.613734886876039,0.6143511032236009,0.6049537713924391,0.6039764250214811,0.6182076506285443,0.6056479225081063,0.608816294199577,-0.0188854022647306,0.31624099709223974,0.2769292744866407
T144_55,T144,0.7049416331211078,0.7151281194856344,0.7368473527227306,0.7196734224520571,0.720192561057263,0.7271768040442979,0.7124724373024454,0.717716470814068,0.7219786401625864,0.7166651413163413,0.7255838713968402,0.7272089331027446,0.7138263515792598,0.7142341080027017,0.7266124224559438,0.7114622724474579,0.71648935148995,-0.0330127651979597,0.5346771197724713,0.41432921906934556
T144_56,T144,0.8298053507979888,0.842818391747247,0.8714935661380618,0.8531537236095303,0.8484302086957121,0.8556468177813769,0.8396598854619208,0.8476898717731695,0.852089968471252,0.8469162791977263,0.8578438538885095,0.8612463369297955,0.8438229715701547,0.844212591763326,0.854710323300493,0.8365032613997501,0.8429102531404095,-0.048715519170014966,0.7300004699822431,0.5259487648171929
T144_57,T144,0.459002472462246,0.4656991280539779,0.4783996690668162,0.4672564183119564,0.4713511057547849,0.4785952005491109,0.4643061824728582,0.4675714275901629,0.4712445546885487,0.4728677963794007,0.4722471267306618,0.4726056228972167,0.4675659059076193,0.4660913843868566,0.4763980394550555,0.4682177001536911,0.4661082827329477,-0.043433987322624074,0.35183499013748804,0.34658219291794035
T144_58,T144,0.6471624432780851,0.6591608640054605,0.6825544797013016,0.6679859686079658,0.6682980289937999,0.6756645510471265,0.6618062550279648,0.6660049840963943,0.667762198641891,0.6728449630680996,0.6739181921009747,0.6761727084953484,0.6661714621116869,0.6656559629658692,0.6733787850684972,0.6616826988916441,0.6573079351594266,-0.08626201118365479,0.6181331751509963,0.5235755499301644
T144_59,T144,0.3873841886783041,0.3931168016382245,0.4024730304640336,0.3925449516532022,0.3971940445592311,0.4037521454894243,0.3901959331602264,0.3927883000502493,0.3966990649559633,0.3972854727785381,0.3964257841884395,0.3965125062791415,0.3927655843904458,0.3908411384838211,0.4023732566567333,0.3948231881684933,0.3941808820849318,-0.009631104423911404,0.171950658687989,0.17703610458664407
T144_60,T144,0.2604547098128176,0.2677748588007028,0.2721145888126332,0.2653815376514213,0.2700695354480414,0.2752005549566275,0.2701317844286884,0.2671384387308573,0.2676209934783086,0.2696177286250053,0.2678865555186209,0.2675175799976014,0.2673231775353059,0.2654450416377441,0.2741311532915619,0.2678978506410426,0.2897296789752336,0.0,0.0,0.0
T144_61,T144,0.3074313240598973,0.3140839284641759,0.32421971249784,0.3137898775382007,0.3179003156161544,0.3224143677855489,0.3156178126380143,0.3142441944439279,0.3119473842441367,0.3145912071516023,0.3176230819231818,0.31784885988407,0.3133915345847415,0.3134145013598235,0.3227589959681714,0.3131986381007211,0.3244984378298346,-0.018116556168558343,0.18562511993613381,0.17131983036714019
T144_62,T144,0.4424908156713052,0.4558230074198067,0.4656242034589338,0.4567862971850151,0.4622476376545726,0.4656245799891723,0.4583209344193306,0.4590822289093691,0.4582248627075589,0.459537361511714,0.4598642312070769,0.4601302952639275,0.458937085990565,0.456472479776967,0.4656454759906213,0.4584495110777314,0.1105101054859267,-0.04346262924783562,0.4143271912726856,0.3841754087358001
T144_63,T144,0.6402441513265736,0.6605223077456132,0.6777550988668427,0.6603550141763821,0.665177173449464,0.6679901102979109,0.649525581043589,0.6562088709301296,0.659034671158716,0.6636218909722802,0.6690206063589894,0.6700861803708872,0.6590094454875609,0.6594479492647014,0.6689414148730588,0.6595578892457639,0.6534174951819218,-0.08668088747938991,0.7180833096016731,0.5745844311987238
T144_64,T144,0.4229702509522468,0.4321575541558973,0.4418405901122685,0.4319673560196874,0.436082124124045,0.4433856442075871,0.4268357091509425,0.4321181467493908,0.4346369071855628,0.4377105736033425,0.4357164118175334,0.4362516143812461,0.4316758157471198,0.4297745865894224,0.4413456732878203,0.433297864640399,0.431361338947447,-0.04045888755421906,0.4141363996089946,0.39847326565108115
T144_65,T144,0.3506071134225956,0.3580064540946244,0.365823464972473,0.3565167463773964,0.3606876764137831,0.3672561946330169,0.3547860752875502,0.3565757327855917,0.3600277876949966,0.3591273117057931,0.3605904126178345,0.3596161412676046,0.3576013343816063,0.3549976712990682,0.366399267740265,0.3591007049006064,0.3588886506037052,0.0,0.0,0.0
T144_66,T144,0.5386622901562668,0.5533946438048659,0.5764860511805182,0.5568114329263698,0.562468368085079,0.5674317169948184,0.5508332128903587,0.5526944059972786,0.5529932260446973,0.5647953614852671,0.5682471027859323,0.5685829459288242,0.5587518177332391,0.56043429609149,0.5646899398670675,0.5565389682835011,0.5498453874502944,-0.20630309188951215,0.7196036418629699,0.6152738042992527
T144_67,T144,0.3383725612068479,0.346018952346768,0.3483627630512984,0.3368131374350656,0.3444764086194988,0.3478849772826114,0.3375268666963467,0.3375234781382183,0.3401304035078499,0.3428387343633752,0.343550769381262,0.3430653907997006,0.3398224845979422,0.3377718464152894,0.3490538392175769,0.3438731837066004,0.3423516101025911,-0.02935890087151543,0.24736830369054388,0.21275910450168636
T144_68,T144,0.2524382762817012,0.2581909693628127,0.260732696502727,0.2534614932433739,0.2589061419662284,0.2635163284835351,0.2555409341344481,0.2546200639463152,0.2568465303360467,0.2582687805707866,0.2573333521884032,0.2565682299025176,0.2569904182491751,0.254494750359743,0.2641214986837668,0.2592384081431936,0.2566257693302604,-1.0122204542962755e-06,-1.2416280074248789e-08,-9.941413437827577e-09
T144_69,T144,0.1625324838952287,0.1661627516888505,0.1694884264138059,0.165036497703089,0.1679541657453988,0.1701554689574367,0.1629697324977515,0.1654964621343573,0.1660779124276903,0.1684492707279569,0.167645682075803,0.1674497736352324,0.164756753963095,0.1648287920522188,0.1702523564371655,0.1671891062026631,0.1651777293587519,-0.008348767649785723,0.1630549435610237,0.1888964399109238
T144_70,T144,0.1784705970268786,0.1823834950898811,0.1846984402715006,0.1774778142687948,0.1826457313152149,0.1835653464263325,0.1771001163085155,0.1788578331202389,0.1806333711980414,0.180661922862524,0.1825436355476636,0.182240109193291,0.1793318537648892,0.1789148737417239,0.1845686085717542,0.1819048308457569,0.1805972730557338,-0.009542278272366443,0.18133282995162964,0.19089309857488582
T144_71,T144,0.3823126571089513,0.3890478418117497,0.3961914097382983,0.3862245511664776,0.3918667397944775,0.3962596827033854,0.3905430714968796,0.3873297207786614,0.3879440527628809,0.3867747514475176,0.3900849894314458,0.3896493723385745,0.3867934512603735,0.3850432018822342,0.398455212832243,0.3892155123392568,0.3903670436816902,0.0,0.0,0.0
T144_72,T144,0.6912732217571328,0.7140971219073945,0.7364134922953756,0.7164968435713547,0.7241018819074467,0.7256394056833523,0.7159259355539849,0.7146428041109301,0.7133718464797528,0.7164337161866099,0.7261235918953783,0.7264772562330098,0.7160583400795724,0.7188983223288683,0.7291179416976256,0.7158860257742424,0.7081164569930571,-0.08660691027598214,0.7312122516013955,0.5810009664161896
T144_73,T144,0.5273100162610473,0.534472660344646,0.5476100733133523,0.5349627453401707,0.5376177378124188,0.5430968996907345,0.5338348597828251,0.5365916342712055,0.5380790828070021,0.5355246799813511,0.5402049594074576,0.5414628021151795,0.5327212815184701,0.5335331531938163,0.5431808603694481,0.5314933708958667,0.5356342682583445,-0.05561405135978679,0.5644355833321726,0.5016955719550069
