Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
T144_11,T144,9.388935046839968,9.647325349786902,9.974670537245863,9.766949158250307,9.7661091346836,9.862699529967353,9.602267990409931,9.704279151453743,9.73761881129685,9.800166578938128,9.840530197343616,9.8678933968764,9.724393338279237,9.727984037655917,9.817287456349185,9.641787870566557,9.60139851050874,-1.125812592362745,10.773883034782582,8.977377910387542
T144_12,T144,5.25143761863704,5.35740623750251,5.49124835834097,5.344906862708768,5.4085465615916375,5.514316989402949,5.325935542914007,5.343226823998672,5.382957876676176,5.403504592331933,5.40365648155796,5.397128951097618,5.366901150412024,5.325152014524706,5.485863703334677,5.3691443046133775,5.384767946108441,0.0,0.0,0.0
T144_13,T144,7.934105596792063,8.110420186141896,8.460385749502441,8.17626968816111,8.235269360502855,8.368443729318445,8.1680695272967,8.197506384969477,8.186810239875772,8.228554749257025,8.338228901591716,8.339099486000157,8.189093207930998,8.210211356049205,8.322333332306526,8.109782991802017,8.120242867106157,-1.1324259121928208,7.41604921415953,6.386706614067685
T144_14,T144,7.735825428371065,7.89959990199523,8.135147555454768,7.921626606828386,8.006451139112862,8.111436176982135,7.925101532997379,7.956342537458677,7.957925334255299,8.001723124723311,8.016573068891239,8.028841821728491,7.946363236523792,7.928222671489888,8.084938930087151,7.9163438276120335,7.888754508384921,-0.8266692431359431,7.3814656906174525,6.780742473065657
T144_15,T144,5.340292770014079,5.448234088891858,5.550392507391058,5.426262028212513,5.494491743359164,5.597856014231136,5.478660078610323,5.455082066492818,5.472556728421616,5.51194973449357,5.471734304319842,5.472417804784051,5.446415124438368,5.420742153721667,5.575870985857501,5.449878937095407,5.448619944130647,-0.14590033498028604,2.7506786752546386,2.515960868146535
T144_16,T144,5.956462586682256,6.122614495633591,6.227347620563403,5.939084245047912,6.079512245706456,6.105110197321938,5.898857701362225,5.966204794129598,5.98175768714443,6.025633274301962,6.123295218509497,6.141657133535298,6.012209609092734,6.016300428089491,6.130440491768282,6.018834383572378,5.997784686475085,-0.8141830578437973,6.670152959453031,6.9375291018124505
T144_17,T144,4.262379944480602,4.360491072463634,4.420644732718469,4.231498288081527,4.340114772063545,4.375518835981598,4.199327424340251,4.2434410343899,4.273024224006271,4.30892377998542,4.349985714414258,4.346119950615326,4.25378246313658,4.25238489820768,4.402385618994404,4.318371470735037,4.3211311847625975,-0.18084358975596448,3.914390192798607,4.1870962299718535
T144_18,T144,4.037917421156238,4.120617356809354,4.183987548552406,4.020006542494401,4.114668674487892,4.156483571199722,3.976571802191239,4.028664222060487,4.048627457806724,4.099037984783541,4.11771201418505,4.114970599810526,4.028945773488629,4.033122726151474,4.176516267711826,4.095445436489098,4.093703229498575,-0.14511634224486267,3.9042159867530146,4.045234523858845
T144_19,T144,8.243264842999794,8.577247777067234,8.992264497972094,8.549686380078262,8.711254755878928,8.7449250608655,8.495637923141553,8.502018193514221,8.51853706445966,8.648716252305384,8.80594189511692,8.834180310302326,8.646412908776298,8.683688728172232,8.728654399232965,8.553964282492792,8.442215287489356,-2.841561771594842,9.69531796423727,8.976073304025192
T144_20,T144,4.146249577259765,4.252992454585335,4.305197865862308,4.179642035869143,4.263765470330306,4.335879473199704,4.195668193394702,4.1893527535966335,4.220915132816174,4.247393857366716,4.241713759305563,4.242380589501838,4.235117694644062,4.191002232517907,4.344352850621519,4.253662063422827,4.214980648519532,-0.17735248317684973,1.6172473849251408,1.636151369500911
T144_21,T144,3.813380805564728,3.90261567970036,3.9908614226705534,3.8507881388854903,3.927188380619529,4.00255688675719,3.870392952552317,3.850325988413177,3.89621225521261,3.904072518974337,3.923458761290486,3.915536445068918,3.8961251976140985,3.8708967800106087,4.013210428826664,3.915604980849448,3.8936256945447303,-0.03021394364860993,0.7297876481474165,0.9100588728982711
T144_22,T144,8.562991498809485,8.767738995608685,9.16617571914652,8.74509362035946,8.873250089013075,8.96349724861035,8.688639017539016,8.75537021853154,8.789937039629933,8.855188246706943,8.986622372217447,9.02250803499051,8.831712111958751,8.854311178977815,8.918476934975176,8.727661562507809,8.719946288223758,-2.95496708059805,10.830627581768207,10.517273854226358
T144_23,T144,4.528167429806669,4.621742258534524,4.720127527589283,4.557769142710914,4.649415720366508,4.720974031844389,4.572811724946765,4.561962765115236,4.59517925450023,4.62792803718339,4.641062743711361,4.637516502594164,4.602901521189102,4.574931690264004,4.735615590029512,4.62795674752799,4.612821021848141,-0.1168593876944187,1.523631137776012,1.5115089660478962
T144_24,T144,4.340037901984925,4.426554516168714,4.558496173290522,4.404025836480228,4.476994679528385,4.568807038563181,4.409341956232449,4.402447670927787,4.449926921997546,4.468534268747948,4.478207940207184,4.477515177254612,4.443146553085946,4.424379907750575,4.567073279105242,4.450961435182224,4.431941236993146,-0.06576744258292923,1.7201108055186505,2.4737448264176423
T144_25,T144,2.145591656667161,2.1902415090140064,2.2290380722202645,2.163860957679762,2.21085212552091,2.234622777285709,2.171988879137086,2.161038041936246,2.185879326589266,2.1860145455473603,2.198098994134516,2.189117159063141,2.191993791342844,2.168678807256128,2.252104847520536,2.212593293811334,2.17822424321232,0.0,0.0,0.0
T144_26,T144,3.687201674611966,3.756672436321609,3.807639580728196,3.6809056847744377,3.773993355894959,3.784540390930312,3.696331694754827,3.690378380136269,3.7101573111059496,3.7553295144936087,3.7610179479519577,3.759440708964228,3.716054129494187,3.69956489598452,3.804114641649572,3.77220032367131,3.714448568687286,-0.8353152664149854,4.897686006932248,4.052033327968409
T144_27,T144,3.85017687773702,3.917517486748594,3.989381429281494,3.880751052093389,3.926745679056365,3.9891276632126127,3.826337690809496,3.888351065939087,3.9020729538973074,3.951609191259756,3.938226275945338,3.9438628449440056,3.870733777272626,3.8756942546395687,3.979375268499145,3.897108771850892,3.906297000264485,-0.36641834051659217,4.639036337715964,4.795495034179255
T144_28,T144,4.725225075819727,4.80964024830092,4.87320400415015,4.767718843502056,4.807600858840876,4.871751795593895,4.737316933936923,4.811994529724977,4.816234459833,4.843448549307432,4.828948692874635,4.840264434422659,4.780709069636484,4.776832192325595,4.864609300976329,4.776598801204119,4.779844839040255,-0.6888972356367908,5.857266570461328,5.633163412995876
T144_29,T144,3.913738781416468,3.982062965811025,4.021554143519905,3.8723702906054354,3.968152142358525,3.994499352103986,3.8906645974683336,3.9042781252630094,3.933140767620461,3.9414520672896303,3.9638575696760623,3.965198639954013,3.90872088249203,3.895851982109607,4.010173571397281,3.942156870318871,3.961600580178913,-0.10706633072559524,2.795828445166282,2.6224054474595224
T144_30,T144,10.154447089477996,10.261429840271882,10.399610996263943,10.19099773134783,10.233550763201452,10.287618677997084,10.064412945452425,10.169617486501656,10.209607859371737,10.250738328001727,10.26131684991707,10.294376813567284,10.141031760642967,10.099560459395803,10.285561695916051,10.14047606609271,10.257488031833065,-1.6795063941136135,8.729698150890888,7.44772876790786
T144_31,T144,6.208515217985793,6.291204040826274,6.383033999326001,6.240157240809717,6.306320708228231,6.391662043562148,6.195396255790432,6.250901550421746,6.306680990281006,6.301516756596069,6.292351549103879,6.302535522918781,6.238805980952234,6.1957444925019685,6.381636428079617,6.266186785214521,6.304525270095079,-0.6396595204089304,4.365301782839448,3.9908529181425565
T144_32,T144,5.202453368518927,5.295436385117916,5.390833887299869,5.239369844971392,5.30714944340491,5.402993356041156,5.22629718774452,5.248767519126178,5.323428444119839,5.267640673601499,5.308648886229578,5.297728613555673,5.2597479932363305,5.219432539349168,5.396669577160692,5.28084113779524,5.315325711534759,4.2297067358101225e-06,2.189145640782288e-06,-1.287732729871934e-07
T144_33,T144,6.024081041988048,6.0872076541272335,6.215142771209584,6.01075369375118,6.107571912344826,6.2369018188736,6.107836791925664,6.049302049750366,6.151669778164794,6.076731005896003,6.096220976605055,6.096558098751721,6.060404775650776,5.997113309267784,6.237996531915154,6.05175450228489,6.14914421335711,-0.012944766109423644,0.19355630457015838,0.18526012731870856
T144_34,T144,8.653810095265943,8.697170743794112,9.043374269116343,8.589968493429556,8.732070052109792,8.882551447292643,8.622143059218017,8.649060779072878,8.705404244141478,8.704546626374414,8.843202895268512,8.87617951231717,8.631706521069491,8.621892998355063,8.844356883181602,8.574398003055624,8.813279475302036,-0.7018519346230981,7.324535024153405,7.788181493488951
T144_35,T144,11.035376361265564,10.914984762782591,11.132033426496529,10.70499060689071,10.86429916717186,10.939352782924884,10.7337893436589,10.829573975106122,10.954462048338298,10.80835580116865,10.91701025851009,10.966188074319586,10.71039008061489,10.660450967651665,10.934517336515874,10.689764644863644,11.080735815941932,-1.343812388255809,10.803945846279579,9.859607236514947
T144_36,T144,4.297360756107773,4.3958145610509485,4.4709255974931725,4.325434315533662,4.407961987609739,4.469616015148125,4.280241737725055,4.344594576613733,4.3695173626357455,4.411561019751327,4.422806373442316,4.418064467952507,4.339363662909974,4.345479978687145,4.468989935373116,4.390257640818307,4.357493207088395,-0.29299970824136723,5.3096173180432285,5.490351558860051
T144_37,T144,4.576947926190124,4.679182288721184,4.719090236289845,4.550919313033447,4.660781473771251,4.700413427194204,4.535789671619713,4.5872800929202,4.614496034997596,4.62920890655155,4.677996812348732,4.672806648539781,4.595641405499,4.5896139988703935,4.721148148094329,4.651210605719578,4.6139979675077685,-0.4410116815914496,4.604813382433762,4.8534992264627865
T144_38,T144,3.942356919602319,4.0291078507148175,4.095022183835089,3.990675265817489,4.054012113865931,4.114158363708911,3.937933611531696,4.002467976029256,4.017160472635807,4.076864021442081,4.0493220738887175,4.0481440058222935,3.982983562602639,3.989286961271126,4.111757774581153,4.041320108374666,4.001721763980764,-0.21819961424750162,4.678538161402571,5.095257816280648
T144_39,T144,16.590221813872986,16.294606633768595,15.583817287886353,15.39856531844586,15.642403895574253,15.63559852099752,15.380405303449889,15.533089090830767,15.58946960164116,15.616312303974176,15.427695619551823,15.495050120625224,15.363900324657624,15.160413322172856,15.75057027073999,15.634020355971536,16.3674258855765,-5.927862360104787,11.96231092350145,11.924147886194636
T144_40,T144,4.27164147787408,4.318751193800106,4.310833508822722,4.193978889563957,4.286381208143762,4.367368686973905,4.247289201882645,4.230617515672925,4.281343860125552,4.271662779307372,4.254123287856888,4.248047721448071,4.2565831508032685,4.208392613910037,4.382188992653148,4.290928621383311,4.316500094832815,-0.05702290527364257,0.5765353529387114,0.6030855384806536
T144_41,T144,4.207718374392286,4.259629268615187,4.248250549621983,4.136523114621159,4.2274871178507984,4.307446566290495,4.195970119243793,4.173872099988889,4.229933088644005,4.204732455873321,4.193472283990905,4.185103562053162,4.196030319100669,4.147220185753119,4.328693449519652,4.235577067001615,4.251899593620287,6.004053853027893e-06,-3.2998151202968313e-07,4.222277508522399e-07
T144_42,T144,4.906019469193836,5.055891455160192,5.104671951598433,4.9544961874706015,5.05331304405011,5.170714093264941,5.0097671659951,4.978309442259633,4.989412168160044,5.066018015656295,5.027271464306754,5.020403111231929,5.041612022681038,4.987356107905608,5.156201270717222,5.030963111329288,5.432471422679443,0.0,0.0,0.0
T144_43,T144,5.332300066695507,5.43410839876815,5.498883563219672,5.3849166902790255,5.437585178593023,5.548584655923069,5.3730471088895335,5.408472474319702,5.429036783122905,5.49006473141274,5.428119891537217,5.440313625799712,5.4009743367904015,5.378554016739002,5.526732994431019,5.401648576345618,5.509641223260394,-0.5075910223256993,5.4174366263376275,5.233799508442569
T144_44,T144,14.843292862128136,15.922261502357289,16.203456474738807,15.81075819756895,16.120573160277456,16.168414536526722,15.730555170534078,15.714847609652,15.601910619178303,16.092933040034247,16.026046245662684,16.02433286167861,16.095939333989612,16.049644632727592,16.183331162819297,16.014030332329604,19.29269407182134,-6.884856859143192,13.05986190318824,12.78620634142817
T144_45,T144,9.047453049088992,9.38491832056767,9.760892120503415,9.412286150818176,9.565044029156192,9.620510428075033,9.387346694001774,9.372507865451633,9.420565035989734,9.582452007907424,9.643146541888807,9.629133841593454,9.497119944538102,9.537608609168782,9.590058506126727,9.499709469686598,9.283129306571986,-2.3722686282894325,10.247400007510112,10.099439464843236
T144_46,T144,5.262829304711018,5.386450400204271,5.448262799762915,5.324536123802772,5.410112690752613,5.492367148377114,5.304520097032144,5.352743048949446,5.359685495087232,5.448034965923874,5.384397118064595,5.39048842922955,5.360931170790105,5.333530943415068,5.486128578703855,5.3979263674284335,5.337457953141378,-0.6480718548672283,6.2264074243715735,5.8335775023110354
T144_47,T144,4.128356294743563,4.224486381177873,4.253515730426321,4.137036203514902,4.224360423128771,4.296610572047428,4.177568377729149,4.167473306745322,4.187609733229703,4.2185914143396825,4.204247151285927,4.189069351671355,4.1950485969403815,4.1600668780640895,4.306698233672313,4.229659873139515,4.200248725531629,1.4610813665854638e-07,-4.3894351224961597e-07,9.224623882255681e-08
T144_48,T144,4.459993282497267,4.547848187977027,4.620810548230954,4.4726982537165,4.554887879713486,4.605204864718189,4.455818183103349,4.504570895235242,4.522577168402221,4.552677151591805,4.578008371549945,4.576607101941575,4.498819483278799,4.49851385222378,4.608957637635854,4.52837951878009,4.507141646392745,-0.4178195272139331,4.739294518364067,5.002159672917826
T144_49,T144,4.230520269607032,4.312624688969862,4.4033145501303,4.286391396143922,4.34215230997354,4.407656357607634,4.249993569462457,4.304733862787028,4.313004412561389,4.371496552238914,4.360702235508284,4.360436429362736,4.287290690896962,4.295061117366046,4.3974279197422215,4.31381572262475,4.289912056704703,-0.2978309780837325,4.815533248790678,5.061920601335291
T144_50,T144,3.9542024208125786,4.0275315372388825,4.102292487525349,4.009556753584179,4.062823536840379,4.1210118985923065,3.973740551576984,4.022304328214594,4.029441266076184,4.097130108549203,4.058778098982616,4.0610916299854045,3.998946741103648,4.005916971021323,4.113871256577704,4.040514355067283,4.011045952077763,-0.20453215767161928,4.415870620580052,4.92848602436762
T144_51,T144,5.833775053818834,5.945062565858056,6.127050770594837,5.904372946188261,5.984724155663862,6.036389620831915,5.887290045295369,5.924713124252519,5.920056424811173,5.929292025951429,6.042256801257927,6.043950736332854,5.9268951420296,5.94421420952644,6.038536443890792,5.910009513081098,5.912427200486513,-0.3817553945813445,5.94834109198644,5.103760457330344
T144_52,T144,5.453579846483118,5.555819766474498,5.644711038655309,5.510188191782199,5.576966624410851,5.631938455727476,5.482990771522787,5.521341855577578,5.515217203876756,5.557064515612657,5.565003501049243,5.581228782069242,5.506367809648715,5.4967404548429535,5.632331144381009,5.527109939907784,5.511678400547193,-0.2716095494695221,5.627658775946118,4.744634450683062
T144_53,T144,4.319217974916382,4.40132146995333,4.513819463016874,4.36970259450347,4.443111359947115,4.481656009687455,4.3596464213379456,4.3742555629196245,4.372462529643063,4.395571908494023,4.442946503026795,4.438675083932955,4.358862895054475,4.366515708874338,4.504757978126558,4.403196003019512,4.404284910290821,-0.10138830417837313,2.9088728088763296,2.666362870347748
T144_54,T144,8.822879387363907,8.94711823313176,9.203033839485675,8.982377810865243,9.028246470302888,9.155025758977697,8.907353832547988,8.971154669457363,9.049841593928782,8.99653406867463,9.058231603690754,9.067326459651456,8.928629426121747,8.91420458247268,9.12424598684732,8.938874536360922,8.985637145431435,-0.27873329559860544,4.667461888674067,4.0872525903007695
T144_55,T144,10.404369568101034,10.554713885640792,10.875272239293473,10.621798889050606,10.6294609558826,10.732542745602975,10.515518159936544,10.59291586226952,10.65582204198752,10.57739908737886,10.709032345333576,10.733016944575272,10.535500841959646,10.54151899768195,10.724212928853936,10.500608941949997,10.574804571415898,-0.4872417707318302,7.89140276634066,6.115164881061254
T144_56,T144,12.24725726733572,12.439319249320622,12.86254168047547,12.591860406278636,12.52214513835466,12.628656464155265,12.392702245682736,12.511218362881152,12.576160238961783,12.499800760810446,12.6610829439361,12.711300847585797,12.454146036741182,12.459896516341884,12.614834561433389,12.34611302213954,12.440675049345186,-0.7190017461483503,10.774217775952893,7.762579291588273
T144_57,T144,6.7745060467280975,6.873343278596766,7.060793013729224,6.896327625963336,6.9567619079228615,7.063678900600433,6.852784526023087,6.900976908675338,6.955189300179312,6.979147037467715,6.969986454375762,6.975277568462854,6.900895413097375,6.879132665492002,7.031250576113492,6.910515370126253,6.879382071442171,-0.6410505986431927,5.1928004992020655,5.115273451613037
T144_58,T144,9.551595357829642,9.72868236420841,10.073953251609446,9.858933785670192,9.86353954511074,9.972263465323875,9.767726200686631,9.829696053071226,9.855631121568804,9.9306486223564,9.946488616711406,9.979763459141344,9.832153134217648,9.824544782868925,9.938527404250909,9.765902611832908,9.70133462988298,-1.2731576656477879,9.123146788905583,7.7275525552046656
T144_59,T144,5.717477978996915,5.80208671966928,5.940177106012959,5.793646675412931,5.8622635345656535,5.959055811453228,5.758977058277373,5.79723830135432,5.854958035104274,5.863612941293714,5.850924631532148,5.852204579600169,5.796903036548732,5.768499768128208,5.938704525141586,5.8272716076838265,5.817791688275994,-0.14214732832800628,2.537852946133041,2.6129100232898113
T144_60,T144,3.844101311830897,3.9521408030243945,4.016191715537525,3.91681731443708,3.9860083783759848,4.061738085234275,3.986927123091092,3.94274775642859,3.949869875045838,3.979340074307399,3.953789356433872,3.948343575532448,3.945474352085229,3.917754582023084,4.045954579739185,3.953956063324869,4.276176229738617,0.0,0.0,0.0
T144_61,T144,4.537438224733541,4.635625296627761,4.785221288684285,4.631285342279849,4.691952090901968,4.758575857769204,4.658264189082754,4.637990693143145,4.60409162827928,4.643112320645108,4.687860345340502,4.691192645824747,4.625406121777169,4.6257450928416,4.763662291605878,4.622559125353863,4.789335049633862,-0.26738574773120116,2.7396769579174776,2.528542429239498
T144_62,T144,6.530807318545478,6.727579708750392,6.872237452043257,6.74179708824325,6.822402065893564,6.872243009325691,6.764447095263113,6.775683187518653,6.763029154333894,6.782400577405702,6.787224910302755,6.791151801049732,6.773540995177501,6.737165396572863,6.872551417442557,6.766344782970832,1.6310399676562712,-0.6414733303432959,6.115134952419126,5.670118976753412
T144_63,T144,9.449486952166534,9.748776175033584,10.003118263925874,9.746307056969243,9.817478236023112,9.858994913671152,9.586473364032484,9.68511332887958,9.726819859636835,9.794523521880656,9.874204203850914,9.889931216274428,9.726447549089452,9.7329195109371,9.873035401431595,9.734542136328397,9.643914875669768,-1.2793399417106301,10.59833010671024,8.480402475025336
T144_64,T144,6.242699537741125,6.378296718236431,6.521210514071197,6.375489547249053,6.436220203566265,6.544014265552336,6.299750581061144,6.377715096720904,6.414889967944523,6.460254803609076,6.430822585077336,6.438721742972166,6.371186648119167,6.3431260401752825,6.513905941174529,6.395126780678066,6.366545224360574,-0.5971405271732902,6.112319021445146,5.881143805461261
T144_65,T144,5.174678029871883,5.283886326410161,5.39925909809753,5.261899442801274,5.323459003908662,5.420405031575001,5.236356134286688,5.262770034580116,5.313719578995315,5.300429280141217,5.3220234687790855,5.307644009954212,5.2779070864057065,5.239479120644044,5.40775748223739,5.300036585170199,5.296906834890454,0.0,0.0,0.0
T144_66,T144,7.950220664896717,8.167658314719356,8.508468851217469,8.21808736456707,8.30157916197079,8.374834186111901,8.129853661673543,8.15732336981982,8.161733712551227,8.33592370651258,8.386868622315882,8.39182539605627,8.246725878291409,8.271557900982522,8.334367768510507,8.214066006336184,8.115274155421805,-3.044867135392519,10.620768983873452,9.080944782844345
T144_67,T144,4.994105913299219,5.106960475356718,5.14155322973787,4.971090076990799,5.084193774881948,5.134501497398286,4.981624144858316,4.981574132475143,5.0200502469614126,5.060023024578216,5.070532086780605,5.0633682906509225,5.015505612363081,4.985239847794295,5.151752956205766,5.07529066201189,5.05283346363209,-0.4333136821953207,3.650956519103065,3.140152671098483
T144_68,T144,3.7257852227292,3.810690329784297,3.8482041710194297,3.740887079276469,3.8212457002168434,3.88928833247218,3.771577948575772,3.75798664780501,3.790847494804725,3.8118387604149526,3.798032592446525,3.786740005013578,3.792971164274981,3.756137120403956,3.898220156213296,3.8261496808270112,3.7875892405287535,-1.4939556973336368e-05,-1.8325427309715983e-07,-1.4672723893252325e-07
T144_69,T144,2.3988482873118517,2.452428110067939,2.501512384958232,2.435805510203141,2.4788679357472616,2.511357394552648,2.4053017237951546,2.4425942139854784,2.45117595104438,2.4861752857057766,2.4743149657517343,2.471423515280605,2.43167671837342,2.432739942429156,2.512787375558533,2.4675762743525707,2.4378899754569887,-0.12322107247658323,2.406559370317817,2.787959000563381
T144_70,T144,2.6340819739728305,2.691833191402757,2.7259999139622204,2.619429301708022,2.695703586445871,2.709276363292822,2.6138547846427365,2.639797266184457,2.6660027752305075,2.666424174755098,2.694196735315176,2.689716931291446,2.6467934283319745,2.64063913972184,2.724083702857146,2.684768493474712,2.6654699957837504,-0.14083632602006463,2.6763262219217676,2.8174280710015043
T144_71,T144,5.642626266110817,5.742032156563163,5.847465453804492,5.700362665230217,5.78363681574214,5.848473107668162,5.764100539961672,5.71667407675756,5.72574112103614,5.708483177328599,5.757339618379851,5.750910261662263,5.708759171474307,5.682926903225551,5.880877360425085,5.74450683822743,5.761502511476126,0.0,0.0,0.0
T144_72,T144,10.202634847724267,10.53949719347249,10.868868809541151,10.574915148490804,10.68715937653838,10.709851986582477,10.566489006916774,10.547551022393309,10.528792713508048,10.573983439240148,10.716998184300142,10.722217984491945,10.568443190854811,10.61035903679187,10.761192370733442,10.565899970777732,10.451227406148051,-1.2782480978930626,10.792102694659812,8.575105356246397
T144_73,T144,7.782670264275283,7.8883851101988895,8.082282722814005,7.895618369200269,7.934803915327674,8.015671922588146,7.878971688655679,7.919659455196055,7.941612995110331,7.903912070983881,7.972989218003265,7.991553961202978,7.862536172208656,7.874518742900043,8.01691111444387,7.844413202428025,7.905529505506966,-0.8208185136756792,8.330613671338815,7.4046217389503495
T144_74,T144,4.7999749118385,4.879327730339176,4.911070709655801,4.797361307989965,4.8878742726798725,4.968627434350286,4.849120313024304,4.818233099398234,4.851226385135456,4.887887239321251,4.852754537778266,4.841996341277634,4.8642481013086165,4.813635673775512,4.981704720189054,4.895029732885901,5.157549991471522,0.0,0.0,0.0
T144_75,T144,16.942975097763817,17.484408044982587,19.033312445901714,18.2733684377986,18.27206811794192,18.503988027335897,18.169491079612257,18.011856076299885,18.158434660889093,18.452132702741142,18.76795284347497,18.706667424436777,18.40556941774527,18.65690520636471,18.149326868821536,17.94203152322703,23.19149724150305,-7.481394082294333,16.605837398896693,16.8854075808526
T144_76,T144,7.756228586436902,7.971530527179238,8.042928614560353,7.780205769971141,7.962602409170507,7.973161483229613,7.749213900861,7.791686367386571,7.819666385785372,7.913454229217408,7.92936832242641,7.93586343628331,7.853659917606692,7.83551935204633,8.013599189959947,7.919318632581575,7.861005489938894,-2.1029675533284906,7.744824905023903,7.5691566877261005
T144_77,T144,4.052921105253674,4.137552997088113,4.17762580052418,4.047943957342513,4.134574488492013,4.190658629682838,4.049649931967649,4.075307157928212,4.100196602361441,4.128985152708843,4.119680090276263,4.1195578379595466,4.085877345499273,4.061800137694115,4.199064397362377,4.118854887533271,4.111717375833311,-0.44670336120111964,3.179279151649446,3.1717659363281334
T144_78,T144,3.717949965478317,3.7939501083205065,3.845519252875225,3.7172396058666393,3.789988024961156,3.8547428139388153,3.736986121285791,3.7440841602761625,3.7760660879967,3.760230717515472,3.790841938048747,3.7792122305749656,3.762695211179578,3.736986121285791,3.8696177627189567,3.779143694794436,3.795479493399673,-0.07057341466817522,0.9259471161939541,0.9969898271015653
T144_79,T144,4.647428195314502,4.71650812050029,4.780401587557872,4.664017454168618,4.748966090846315,4.820442900428748,4.683016563534297,4.689244018642685,4.713911187045766,4.769874927996382,4.722500332937151,4.722076154244887,4.705436883585698,4.677394812727057,4.823662209505266,4.742518211257828,4.696487964199213,-0.1454163703506728,2.4227476547204576,2.4184377897177245
T144_80,T144,8.10334159649111,8.232884516131236,8.523331760447402,8.307817731117591,8.375367651005961,8.499309195216684,8.330026887597883,8.338834605892862,8.36338137458219,8.470114989574373,8.451793824443381,8.455396560737983,8.368906804776097,8.370966569710005,8.461440637108067,8.343659864828169,8.183842974300106,-2.256899841377125,7.772712999677717,8.159714046588263
