Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
HR46_11,HR46,0.1005652958223296,0.1018225738180129,0.1058328613444091,0.0997839210394393,0.1039631340990184,0.1072288189177488,0.099389845083876,0.1010078154940672,0.1023869558344043,0.1036206394688485,0.104025257557696,0.103395489046468,0.1018250838650342,0.099849685277287,0.1075370515790755,0.1043686307346426,0.0971134063613619,0.0,0.0,0.0
HR46_12,HR46,0.147894570393831,0.1496340894135819,0.1540703931181524,0.148439562355724,0.1524554974790008,0.1549760148303774,0.1490351316412585,0.1497385069630352,0.1511439399647724,0.1514203578897879,0.1522073175027188,0.1518163163538649,0.1507994372684496,0.1489525513831808,0.1552327289094605,0.1525326184053172,0.1507526689740035,-0.006093250016358979,-0.04226931734865643,0.17187183926119293
HR46_13,HR46,0.2984253080881882,0.3026510824387236,0.3042919569165167,0.2967471594949188,0.3028976308434215,0.3069901848764765,0.2988660707139982,0.3001023899174332,0.300319257209612,0.3030742120396379,0.301866821030924,0.3013289826842018,0.3005785441502058,0.2990437186507711,0.305922540233625,0.3014566808671653,0.295441915354087,-0.009996106732085723,0.0154456943564759,0.16336506226189024
HR46_14,HR46,0.1987027574895211,0.2027798120911026,0.20703846789457,0.1992677669544447,0.2034217542715291,0.2083331453613063,0.1981620953257226,0.2009226349738095,0.1998238659476438,0.2031794100502376,0.2037488121606718,0.2029471060883712,0.1996487908010421,0.1996443982098372,0.2087593497689301,0.2022523276125453,0.2019010967389092,0.0,0.0,0.0
HR46_15,HR46,0.2694400179718828,0.2709090176762924,0.2639943652604912,0.2578267001130774,0.2634417804187295,0.2636041798795945,0.2575795869130217,0.2589916087302266,0.2607881683314475,0.2631639191872492,0.2605031535248115,0.2612103567137748,0.2571659326334954,0.2543531841928469,0.2649022459757987,0.2628482819424977,0.2708826591328015,-0.03466372851271427,0.3280153769634586,0.18991023448526806
HR46_16,HR46,0.1284386391506008,0.130874756458166,0.1308647162700805,0.1265273707832021,0.1300650181925932,0.1310114279816492,0.1273288259185731,0.1274036250273176,0.1293671021669081,0.1281262649216383,0.1290676546166515,0.1286927804904823,0.1284543268795273,0.126750638661399,0.1323812811943779,0.130330203702667,0.1301677872986547,0.0,0.0,0.0
HR46_17,HR46,0.3145259461736197,0.3180069922400298,0.3144255446189086,0.3038041309597443,0.3116051406579057,0.313108402322289,0.3040794821442031,0.3062738200462045,0.3071397830939655,0.3099628229093175,0.3099923156853778,0.3105454652868276,0.307217343186661,0.3042675467993001,0.314395173224732,0.3107364792623343,0.3170966655406327,-0.04469674020440096,0.2235795082270215,0.18699721091581967
HR46_18,HR46,0.2259655340995319,0.2295580884920571,0.2285895905103658,0.220378691621045,0.2266536609308418,0.2285828760302495,0.2217713862295654,0.2226889934172093,0.2239420670748274,0.2246902466414106,0.22560070003988,0.2251167648004532,0.2234367335320552,0.2217028621491999,0.2296849710497426,0.226427004565856,0.2287439817480534,-0.010109082128906176,0.05673913772951503,0.03810816207394399
HR46_19,HR46,0.2459510833388688,0.2498787905452374,0.2481581596434766,0.2390073772157667,0.24572543087367,0.2474395357744524,0.2402088695123216,0.2412974732207999,0.242347923815052,0.2434330133364232,0.2447795859156417,0.2444510846130248,0.2421515762081023,0.2402791506862407,0.2487527876390846,0.2452938299131045,0.2489154181688095,-0.017254086203105406,0.09674971837732134,0.06490503393902321
HR46_20,HR46,0.3373478382357079,0.3508443120020335,0.3577136582278296,0.3509995578342381,0.3561053514398155,0.358759716516235,0.3508001353492394,0.3506819125411685,0.3495774958646175,0.357241520091693,0.3540346956598115,0.3542548260059841,0.3545971951676892,0.352533567512211,0.358575981727028,0.3539905190070173,0.3465521453105271,-0.04424305094544325,0.4653275690882433,0.41963255879135974
HR46_21,HR46,0.2415403192457011,0.2463546974218644,0.2515127625631532,0.2460833623340415,0.2486690151184809,0.2532063478857159,0.2446322466834002,0.2469669584184321,0.2468618505694864,0.2517015174107332,0.2481662545263939,0.2490270092684976,0.2463630433130507,0.2454791334772412,0.2519071522701355,0.2464521496434464,0.2463192431369905,-0.02227653590259193,0.2652894682153252,0.273369958685794
HR46_22,HR46,0.2217587105854337,0.2283137373093687,0.2340068797599241,0.226178259812051,0.2308537701702188,0.2353286029485376,0.2280752836984136,0.2269088063241697,0.2260363171684211,0.2320542585228716,0.230107849624553,0.2299460149412109,0.2299535450644401,0.2279081779305946,0.2343439150940024,0.2289713672390914,0.2288466377987349,-0.0043062437230426956,0.05189805120687872,0.05318047541930108
HR46_23,HR46,0.419594249981804,0.4258579868026276,0.4358272925713106,0.4259215534964304,0.4285420330807407,0.4361630101387284,0.4245698353547044,0.429422491615272,0.4290410913632803,0.4342182955194739,0.4326717356777337,0.4333250357950712,0.4265196327933166,0.4272618509759304,0.4336396690424161,0.4246135100087952,0.424816358737049,-0.05412110106490226,0.4777685835878864,0.5031788667674439
HR46_24,HR46,0.3878610958785898,0.3934883498245708,0.4020999133600784,0.3935996700122504,0.3969366399131322,0.4033191642509021,0.3924145556218051,0.3959574741156733,0.3959551523337712,0.4020981563200295,0.3985969044854388,0.3992596172166843,0.3933681190038517,0.3941416499419083,0.4014218266309555,0.3936000465068192,0.3929637588253766,-0.032345060986706184,0.4366116786910724,0.4771190551327859
HR46_25,HR46,0.3830229978335872,0.3885516072919806,0.3969037584184296,0.3886715243612808,0.3921012401589557,0.3982739880722225,0.3875244998068653,0.390858081113949,0.3908967357096668,0.3971909694849982,0.3933583926206899,0.3940308945317518,0.388280774220696,0.3890600154631133,0.3964961910091724,0.3888764061958757,0.3880759513660887,-0.029731228407411527,0.43141151731267013,0.47420787206712406
HR46_26,HR46,0.7721152673002827,0.820510868714109,0.8528053300531826,0.83020563910196,0.8413747429594732,0.8471754405450111,0.8297415330520862,0.8250888640718752,0.8216390679872038,0.843649715832219,0.8429473444365094,0.8424290216349305,0.8430544603337732,0.8422172371799442,0.8429765236751694,0.8331039798642458,0.8068184187130091,-0.19890909269948245,1.004394369650281,0.9524760509844992
HR46_27,HR46,0.4195289889965017,0.4291501524943727,0.4404728079585309,0.4284182254724437,0.4324974763169241,0.4417603946289311,0.4276013963391952,0.4294886938423959,0.4293204585552008,0.437966660607625,0.4344208555900016,0.4348749841949397,0.4315255268912754,0.4301372876527795,0.4378461160711567,0.4281837879224549,0.4300146522249201,-0.04543602041116844,0.3741801729470359,0.373076093119477
HR46_28,HR46,0.411719633591825,0.4214260756357573,0.4319733803964951,0.4200109162686932,0.4244776542175994,0.4336027714867472,0.4198367823763483,0.4212020547327529,0.4209665504422076,0.4294937139364386,0.4259718170194936,0.4262767866446613,0.4235778683673742,0.4218522800790508,0.4300029379111983,0.420481799399154,0.4221848801608628,-0.03962853934425605,0.3269977023645115,0.3256429862070201
HR46_29,HR46,0.6086176738339496,0.6263318897779453,0.6447168506237303,0.6292501853230931,0.6359762083954488,0.6438937464264332,0.6268185233651825,0.6299985531191258,0.6297757872931368,0.6415944261796205,0.6386204705763028,0.639076732662354,0.633397458195731,0.6339378066251444,0.6410936108927018,0.630485061255733,0.6216919624012316,-0.11010899520817002,0.7858399238478436,0.7287789550481848
HR46_30,HR46,0.452402955323557,0.4599755513947565,0.4702399121224911,0.4593607803511673,0.4628518038573975,0.4719875260029793,0.458689219730032,0.462032088182559,0.4621636769401891,0.4691204352173166,0.4656220071633313,0.4661075111955226,0.4604737311483542,0.4605888163887309,0.4688814168466735,0.4590657881709352,0.4597578828165527,-0.05384086373601632,0.48500267350683984,0.47580325117757827
HR46_31,HR46,0.4675861745579128,0.4751678695083415,0.4862882786533909,0.4750848500125451,0.4779721466250086,0.4875685862266659,0.4737055842215781,0.4778559946084055,0.477907638641279,0.4848947683482529,0.4817623038587368,0.4823994769533896,0.4758848618414513,0.4763041636821885,0.4840385316658189,0.4738017186764996,0.4747831572990822,-0.06569281561735275,0.5321561789633488,0.518760514839495
HR46_32,HR46,0.6911025391801885,0.7080166805461929,0.7265090710049908,0.7081536658924347,0.7122359915079547,0.7261539633965642,0.7078896726092171,0.712791588413276,0.7108483170648165,0.7228905376165861,0.720903528870886,0.7214824063740478,0.7127088826332288,0.7139493433839298,0.7205917821294615,0.7061275632776284,0.7039097282978681,-0.18119038463989362,0.8003933677911085,0.7706279604267756
HR46_33,HR46,0.5707060614491407,0.5793224567849155,0.5911596699622857,0.5793292966443221,0.5833485575469076,0.5937620145469328,0.5764883729980901,0.5819549217911397,0.5822857448043192,0.5926731600798737,0.5854349010762081,0.5869675302087008,0.5789948968435648,0.579660872646639,0.5901301779699534,0.5786759337838348,0.5784091123504631,-0.06227231540074466,0.7240833631456354,0.7606797989085153
HR46_34,HR46,0.6345388351884201,0.6492454609873752,0.6652563024419333,0.649938231432718,0.6549379131562733,0.6662268085967868,0.6486507702486175,0.6525323555946434,0.6517064904133953,0.6637452596638866,0.6592785217149804,0.6598783580340806,0.652991065020236,0.653592093601862,0.662136262594215,0.6497859976462381,0.6463668591700892,-0.10985548618727607,0.7309976985753407,0.72261696141631
HR46_35,HR46,0.0977383656416893,0.0999782607050803,0.1018554552948806,0.0973722766075405,0.1004588702187029,0.1004893671883537,0.0962584472992466,0.0973740336475894,0.0979130642746725,0.0993244585890395,0.0997195385598444,0.0999866065962667,0.0977836718304796,0.0975107051889075,0.1017051040347493,0.0996823272349216,0.099585821297036,-0.00099841392837574,0.07830895480523249,0.08791681607868558
HR46_36,HR46,0.0950632927537715,0.0976315635302994,0.1000562601425037,0.0943865237939233,0.0984151973460867,0.098079730786938,0.09328718993673,0.0940703217538139,0.09494645047596,0.0965031759920853,0.0976586719239869,0.0975911519302024,0.0950065659041545,0.0948145480025807,0.0998314862503618,0.0977113827330867,0.0975135591104803,-0.0008189323213194752,0.03906735345595444,0.04320419910144928
HR46_37,HR46,0.09356229009182,0.096427498336564,0.0990550060097303,0.0925516233305685,0.0972495357398,0.0966803846733047,0.0915659314607918,0.092152339051513,0.0934792078383038,0.0946889833542348,0.0965080705641586,0.0962424458163662,0.0934593157807568,0.0932303375803642,0.0988686984660218,0.0966299329029572,0.0963671996905247,-0.0004025310180614415,0.01926903226487388,0.021289382827146364
HR46_38,HR46,0.2277746439132469,0.2322191052697733,0.2373255891035035,0.2277819857615758,0.2329169585523086,0.2344124391386982,0.2267283973499412,0.229364188171144,0.2309264985053304,0.2315302881065772,0.2340694424563203,0.2342046079836935,0.2296195217582516,0.2295880835521789,0.2352723781128447,0.2308447340152098,0.2311210440034592,-0.01131382008885025,0.22313126747085765,0.2612488122046627
HR46_39,HR46,0.2006197989327744,0.2042840150097428,0.2080229047051663,0.2024055653964318,0.205785205918328,0.2081699929113037,0.2005430545228514,0.2031115763050342,0.2035719172665411,0.2065827704611975,0.2053861098865568,0.2056346036320926,0.2023120037316815,0.2023875558830683,0.2083600655433792,0.2044251418675806,0.2035474111084314,-0.008530359856667042,0.21872979027141554,0.24332905237643204
HR46_40,HR46,0.1949013050956657,0.1988363542589985,0.2031131450799639,0.1962006262166152,0.2004068222370868,0.2022839540480674,0.1945181478048596,0.1964841977524562,0.1977267920021051,0.1999676910819525,0.2002468073012737,0.2000195861230951,0.196100036445174,0.1963209197983191,0.2031731977293387,0.199064767699703,0.198299075606855,-0.0066884303581767795,0.17835628572102025,0.18835126993329876
HR46_41,HR46,0.3602613466810088,0.3664443858078299,0.3742755785280394,0.3623425446114968,0.3669648421261917,0.3719687909546521,0.3604359198282721,0.3651200897933754,0.3651754361001265,0.3686933796992551,0.3704055393127042,0.3710033048225016,0.3639743830056205,0.3645591590782622,0.3710141607428745,0.36354435076648,0.3642815501391633,-0.03676312801420318,0.4108852229303071,0.4532107600206267
HR46_42,HR46,0.3198139685115234,0.32550434991917,0.3330702944218256,0.3229937472695792,0.3277588659568459,0.3320089876575122,0.3208142813845867,0.3241145419235793,0.3251161725330866,0.3296499285127438,0.3291007322291104,0.3292988997084333,0.3233140908569545,0.323995503401056,0.3315617616194607,0.3250490917948557,0.3247049141572733,-0.016928205789728683,0.34794384247723403,0.36555556318469645
HR46_43,HR46,0.2986361512714724,0.3039525998005363,0.3099866681241669,0.3014814047714707,0.3061049572918413,0.3098516281365981,0.2992413841492256,0.3020252671739725,0.3030241367638592,0.3077749482651446,0.3060793549120988,0.3061930596248303,0.3006650148759409,0.3014222933763527,0.310020239918362,0.3040161037511893,0.3032154845015335,-0.013151508001500825,0.30862049496162786,0.33757146008386996
HR46_44,HR46,0.3684905059238316,0.3752258788560921,0.3828598453869053,0.3672817344122888,0.3738991983522555,0.3788651200521661,0.3646317618914043,0.3697498546703148,0.3723205100049502,0.3744659648936989,0.3782708685867968,0.3779553567926751,0.3694915717627974,0.3710152902979204,0.3777470864177867,0.3706148137206691,0.3731508512446974,-0.06311727228704665,0.4355180532035484,0.4584436326341942
HR46_45,HR46,0.3106924907965872,0.3151034431542517,0.3172789557570976,0.3079574907739908,0.313952653564974,0.3173064406453538,0.3062391815471228,0.3094538498358176,0.3113374449938012,0.3143046863310214,0.3134807036582869,0.3135364892384264,0.3085935970924173,0.3077435100234021,0.3177886816770559,0.3126634980661395,0.3133402795665309,-0.019196460701821797,0.2588273330347738,0.29222242624329153
HR46_46,HR46,0.3266155437008597,0.3310318298727016,0.3330546066725293,0.3230202909392484,0.3293677375402178,0.3325549208693169,0.3210537389572787,0.3244847097427945,0.3264666984301216,0.3296265224286036,0.3289741008223731,0.3291236362967123,0.3235329661439466,0.3226997590867537,0.3330863586300209,0.3278620912794431,0.3291721936091686,-0.023248544115549694,0.28932641943736626,0.3283586335832772
HR46_47,HR46,0.4625071128748711,0.4674441064368148,0.4716795443499217,0.4598718240199513,0.4661002321340671,0.47111528781983,0.456415062696583,0.4613728894957415,0.4627195876325992,0.4691180506565949,0.4664577869750256,0.4671089535755804,0.4594245354170989,0.4587999124862133,0.4709120375389842,0.4638428922622811,0.4656181642791658,-0.03456422855499468,0.4978450069481225,0.5388316726483073
HR46_48,HR46,0.4651859508196332,0.4721666171748774,0.4809238884780517,0.4650665984874595,0.4712546577267933,0.4780869181139663,0.4627406718991675,0.4678293344668186,0.469089185312033,0.4743275088759928,0.4764464828738918,0.4763441987698817,0.4665123176564987,0.4681953608101074,0.4766791005158377,0.4678993018179793,0.4695802245456159,-0.07467173345355546,0.5424954966770344,0.5499321077852349
HR46_49,HR46,0.4281980323806406,0.4345119699152105,0.441712139154186,0.4285921710639995,0.4343506373375812,0.4407375542665559,0.4265279160126927,0.4310634289075545,0.4322802325301764,0.4373228986261649,0.4375179285912984,0.4374723713573543,0.4295751646751403,0.430508396797591,0.4397085641837524,0.4317595879466954,0.4323974763988638,-0.05331556259597842,0.4656499976708921,0.47996964658389785
HR46_50,HR46,0.4570766458863559,0.4631299160614772,0.4720791423803962,0.4587300078425327,0.4641996314422918,0.4695967149363889,0.4558912177130835,0.4599709705741021,0.4620294526849077,0.4675170230013759,0.4665867402350046,0.467107259332186,0.4592583708321971,0.4595054213247728,0.4685020246429998,0.4606588464473716,0.4615603071366287,-0.04595111016757068,0.4817700148289983,0.5229017453404396
HR46_51,HR46,0.432594991265379,0.4404421227772656,0.4535982981236287,0.4372497310533348,0.4410616000921389,0.4488136011480688,0.4331933842764563,0.4389163334685096,0.439563546751248,0.4443837607369966,0.4485404462592123,0.4488437216053159,0.4381167609129918,0.4397656047695676,0.4467305206905971,0.4362560070437906,0.4384492712496276,-0.06910623700228351,0.5317060576860633,0.5186374670290926
HR46_52,HR46,0.3429747156896039,0.3480411017150974,0.353492841234288,0.3452668823125275,0.3496237433088796,0.3547060052905125,0.3442787431210444,0.3469453446098122,0.3476907004136249,0.3527582786076984,0.3498161377406919,0.3501140164625141,0.3455212746453783,0.3453718646216689,0.3540859004728012,0.3477458584909264,0.3469915939802425,-0.02110372246385092,0.3462050238717531,0.3599980299314289
HR46_53,HR46,0.3497135399315342,0.3554758339190218,0.3639867449399382,0.3504587074239563,0.3567338021843829,0.3599959102155355,0.3485149340946284,0.3512480515976089,0.3542004836966397,0.3569099440715412,0.3585339386088516,0.3587434012819357,0.3515701522071982,0.3518117433323428,0.359421738983658,0.3530248446454174,0.3540070789895387,-0.03638669161243414,0.3803308452385621,0.4075360276483959
HR46_54,HR46,0.294803950913388,0.3005664958959674,0.3098031843967336,0.2980490534226398,0.3020238866819971,0.3067203558382684,0.2945319882989484,0.2986403556032692,0.3001185169044482,0.3029209742200816,0.3056080952870692,0.3055967373858279,0.2984101851225158,0.2995588412306805,0.3057450805976411,0.2986898033405403,0.2996929230565149,-0.034183539115884384,0.3318113111769542,0.3297715671192764
HR46_55,HR46,0.2441356984304133,0.2484357070878682,0.2527058463145463,0.2453359985532504,0.2497521592098396,0.2531122214612776,0.2447083008513252,0.2466572197253257,0.2477645857401213,0.2505582579090149,0.2496147974046989,0.2496532637352975,0.2463803625625917,0.2458872656461865,0.2530664132547342,0.2482496505345939,0.247472011935566,-0.011834209310738574,0.20516508130479272,0.20106869400305258
HR46_56,HR46,0.376097803277861,0.3833186802987974,0.3929169397371582,0.3769854781763292,0.3827376065000332,0.387405523991822,0.3736854058667861,0.3781597994073863,0.3790429562183885,0.3839828990796577,0.3874876649765113,0.387813969947856,0.3780440866641718,0.3793220724555446,0.3869778135702533,0.3790124593022425,0.3808399042992257,-0.04966003620782678,0.4582520346253956,0.46424192284340987
HR46_57,HR46,0.3697461523814257,0.3745223152335263,0.3765922179887231,0.3645030597110341,0.3718897874841522,0.3740395722209558,0.3621775723604606,0.3658639395119036,0.3677185437676861,0.3719947070858136,0.3714465147995869,0.3721003169691325,0.3649175924659976,0.3637031734040973,0.3755002887862942,0.3700376305322413,0.3726007362857804,-0.02501933627815057,0.3623840890826721,0.40214359916631853
HR46_58,HR46,0.2619450448137101,0.2662918029631203,0.2685534725759519,0.2612955097620237,0.2663776462216872,0.2696784715560377,0.2610618879799921,0.2627478804183408,0.264267206362259,0.2669840713919248,0.2653316507121014,0.2652151849440794,0.2621498639002743,0.2613389961509952,0.2703725597858759,0.2657706563274313,0.2651084418317269,-0.0071545663296789805,0.16400270615572127,0.1833301308854307
HR46_59,HR46,0.3525505102637595,0.3586512201091609,0.3673493799458776,0.3541517262053564,0.3601736208597885,0.3647147814228705,0.3525042000619364,0.3569909555368544,0.3586972165808236,0.3612920309887367,0.363327546217451,0.3634621470386408,0.3562851329112061,0.3571351572370715,0.3636829048341466,0.3566096180458474,0.3570068340481548,-0.04211971723942142,0.4186843747352634,0.4215864455097575
HR46_60,HR46,0.3094242941495119,0.3148280919697929,0.3233287745375046,0.3129424887813261,0.3178653005868341,0.3219500107630758,0.3103467958266362,0.3137531054866663,0.3150672986055553,0.3193816772103425,0.3192621994501005,0.3192324554874222,0.3126928654985793,0.3137093053106061,0.3213442131313458,0.3148471055340677,0.3142677642880458,-0.017086047498491217,0.33656269777330877,0.3577826615770555
HR46_61,HR46,0.3230023441492222,0.3286548239755543,0.3368870580327031,0.3254795633073846,0.3309284790638047,0.3349645572707325,0.3231971231080641,0.3268678652533606,0.3282905547614889,0.3321236336245005,0.3326903374227941,0.3327729176808718,0.3260870552538485,0.3269156187472373,0.3343395578096084,0.3277539713847726,0.3276584794853378,-0.02354745322258824,0.36122901647373296,0.3762270577500039
HR46_62,HR46,0.5243958622635126,0.5271958723029018,0.5323159103334758,0.5180209307662443,0.5240692435683763,0.5301074535106124,0.5133419691246333,0.5199804545880183,0.52199620329899,0.5277556734986388,0.5257629544129083,0.5269032646120518,0.5170814863585644,0.5165846870612724,0.5291134157496492,0.5203219452564514,0.5266637034543075,-0.04416800923478011,0.5689441169702725,0.646086747919474
HR46_63,HR46,0.4301589994870781,0.435080681779657,0.4422469655086882,0.4304767075475795,0.4355030584271035,0.4421369003266844,0.4291542313341586,0.4329566249802352,0.4354664746406884,0.4384323981577434,0.437568317618496,0.4376753707369402,0.4310050705372439,0.4309610820960644,0.4412924608188801,0.432754817898845,0.4345232280837361,-0.038760364685365485,0.4109320659056476,0.4284562336755823
HR46_64,HR46,0.5592715838128194,0.5653311918015063,0.5807009068435951,0.5598242313905246,0.5646123797030326,0.5734683581442901,0.5561159641688864,0.5632277172877842,0.5663599308760405,0.5689252523295446,0.5749692980981108,0.5748106009111233,0.5613764388469804,0.5639315946974388,0.5701852913328689,0.5584203044384022,0.5645857004881847,-0.11262611956320474,0.6726855402678213,0.6768620254537362
HR46_65,HR46,0.5292057223821826,0.5361629826310498,0.5493884978257356,0.5385412436408822,0.5393693050463931,0.5463411236056488,0.5357596823623675,0.5412611205914285,0.5424703941799958,0.5410048458214037,0.5431353031355042,0.5447705928665758,0.5362666472983749,0.5362710397469006,0.5454632378612887,0.532674908516569,0.5362849209999927,-0.06585750238776271,0.6226796482010043,0.5662963916796485
HR46_66,HR46,0.4380398909717977,0.4438992607022121,0.4561070810078557,0.4442147724963337,0.448116312553882,0.4546745395410914,0.4451507028239158,0.4457723764343915,0.4460367461765081,0.4472001487797123,0.4493524434921978,0.4497681057665373,0.4434555487085885,0.4434906265167285,0.4542005817822702,0.4426733582171011,0.4462243628191196,-0.022872029189198558,0.3953572839735572,0.3800965836330216
HR46_67,HR46,0.481854484979089,0.488182478759148,0.5015096504836665,0.4898426178451549,0.4922314836244119,0.4988512066031308,0.4887213839177663,0.4916362281259661,0.4924278313027012,0.4923020157709304,0.4947609743163081,0.4957570200720847,0.4882045043513127,0.4882702045975682,0.4981394853366631,0.4859345516439492,0.4896535731270763,-0.036516909153429186,0.5058013227678518,0.45804902790087204
HR46_68,HR46,0.5420690390909385,0.5497881586350297,0.5556379274276001,0.541490914613283,0.5447709066179948,0.5521581364076511,0.5358506084937967,0.5433084959876109,0.5434391432769655,0.548659080993507,0.5498329628798362,0.5512885337578228,0.5392480702282674,0.5399737221861477,0.552299325972969,0.540654507263081,0.546139298974725,-0.05629943119439831,0.6109315377387774,0.5791810724800532
HR46_69,HR46,0.5104827222046543,0.5165112683731637,0.5173510643528337,0.5022304078338038,0.5107468409653012,0.5151790032296151,0.4999619611047153,0.5049072379184555,0.5064005848097134,0.5138911027364563,0.5113694559013734,0.5126555991582994,0.5033875354799685,0.5027503622783064,0.5159724888435242,0.5087172870492167,0.514028534846741,-0.041836580373563005,0.575510294747228,0.543249330274137
HR46_70,HR46,0.5307826536904954,0.5380583750706724,0.5426939130307921,0.5282578693845424,0.5327669640960347,0.5394322443086977,0.5235985488100441,0.5301876493506475,0.5307105528302016,0.5365273146596047,0.536901686876245,0.5381130311671055,0.526834552409246,0.5273575808757229,0.5396165438040881,0.5291994472376655,0.5347811172262341,-0.051889955100146594,0.5923976118390621,0.5590041671853524
HR46_71,HR46,0.1767323957837324,0.1806252762972892,0.1830099377861305,0.1758122786298462,0.1809635039295633,0.1818773459575006,0.1754528412090344,0.1771758567428564,0.1789340754997785,0.1789830212918509,0.1808712600136387,0.1805527989704468,0.1776456730970909,0.1772364741519193,0.1828615318311674,0.1802307611040073,0.1789152634341127,-0.009467766770419989,0.17932312219677848,0.18993352669261673
HR46_72,HR46,0.1613100954397598,0.1648804988282422,0.1682362940104447,0.1638044455688893,0.1667113832484655,0.1689130002119223,0.1617555644084506,0.1642495380544883,0.1648361338924939,0.1671791915722169,0.1664010170346863,0.1661970137290332,0.1635167325214522,0.1635802992152551,0.1689802692509423,0.1659534145377358,0.1639546613373466,-0.00829883419521969,0.16198314813802894,0.18765152792325995
HR46_73,HR46,0.2950198141724646,0.2979649671506172,0.3050399482893202,0.2963956287097399,0.3023469285458433,0.3064379765292836,0.3047302723571984,0.3004979718156019,0.3020948580305644,0.3025545714178938,0.3023890344428393,0.3013475569394184,0.2988672630121939,0.2987251948287596,0.3048661907845347,0.2992607115005892,0.2993396157020805,-0.012358424739367142,0.17624571314047296,0.1867433096495373
