Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
Dip146_11,Dip146,-0.1005659233318037,-0.1058521258991182,-0.1053429019511108,-0.1118722007881864,-0.1124420421363392,-0.1130332815649013,-0.1070207367812274,-0.113186142872054,-0.1120977904393681,-0.1153673030539455,-0.1078191170831367,-0.1045273906380276,-0.1055297115291924,-0.1153509878107287,-0.1091228935282888,-0.109563279671264,-0.1074913525755754,-0.017282495648153977,-0.09133098912046336,-0.1251968828368365
Dip146_12,Dip146,-0.1144169399527301,-0.1150573761224721,-0.119569294739414,-0.1229132299770847,-0.1234474287930792,-0.1238829203639811,-0.123288731650679,-0.1242769335674771,-0.1258460210090028,-0.1248247493323827,-0.1189960648331329,-0.1200849192734396,-0.1215455730777932,-0.1240113715628346,-0.1215927617941469,-0.121810758587867,-0.1170333381947126,-0.04395162819462593,-0.09407422726427514,-0.11035714444394698
Dip146_13,Dip146,-0.0386838882945346,-0.0427692887372991,-0.0415819780334166,-0.0467560446575857,-0.0466331783035456,-0.0482868540247147,-0.0409680227934544,-0.0466129725124146,-0.0457184577645012,-0.0535783276711627,-0.043006926580297,-0.0417569276937186,-0.0430307091590059,-0.048461176146509,-0.0446735917386218,-0.0480049767679379,-0.0425783902962224,-0.018104462585925348,0.057475714584924585,-0.004470636718393528
Dip146_14,Dip146,0.0375333496738455,0.0376256563128785,0.0374647628837933,0.038997956793809,0.0376726567819478,0.0359813932412872,0.0399292435932567,0.03700555145058,0.036180439249552,0.0349439318345024,0.0371615503075919,0.0376508821980523,0.040331226166618,0.0359948846949811,0.0380516724999702,0.0386097794255605,0.0386763575497843,0.03910425729347604,0.050974807650771045,-0.03468552565941992
Dip146_15,Dip146,-0.0299176436928638,-0.0308031223088674,-0.0301520184782148,-0.0314559204185841,-0.0308368195626097,-0.0302585068369709,-0.0317364171477156,-0.0290699411452475,-0.0303179319835079,-0.0294111180444266,-0.0302187854917791,-0.0302672292227261,-0.0314962692755312,-0.0293772952152101,-0.0312102504536536,-0.0315490428277809,-0.0307183715087712,-0.019859903171753953,-0.025072502328012693,-0.04569536034369847
Dip146_16,Dip146,-0.0160013033356877,-0.0161610672462245,-0.0166749975011859,-0.0166047791952608,-0.0163517673722204,-0.0156689115662413,-0.016607038234013,-0.0139242469794106,-0.0141398592302439,-0.0152847502678766,-0.0160625482662511,-0.0161673423459431,-0.0169208557223182,-0.014632767926117,-0.016634711396306,-0.01665548196496,-0.0148933493945071,-0.006788097746916366,-0.01046114032877569,-0.008889868191616412
Dip146_17,Dip146,0.0074241273385512,0.0077647394848163,0.0075906683534562,0.0078895511172723,0.0077410196225049,0.0076618906746228,0.0078563558622333,0.0072390120373904,0.0074826112197705,0.0074393130691659,0.0075948726617069,0.0076049755661898,0.0078416093939462,0.007238823790106,0.0078763106718476,0.007944081691736,0.007485898743236,0.004530982712916489,0.010612589457016349,0.012082331700504564
Dip146_18,Dip146,-0.0136007030917238,-0.0142878887173905,-0.0150481164490377,-0.0147275218533932,-0.014719238732109,-0.0150037515222068,-0.0146584330668443,-0.0135746614458953,-0.013479907518619,-0.0147051197666598,-0.0145681344471704,-0.0152036132895113,-0.0146155741628758,-0.0132565769596943,-0.0152133396905081,-0.0149324664489729,-0.0132091578878764,-0.019733047286155395,-0.008970835477564477,-0.014944470187218332
Dip146_19,Dip146,0.0335434561849299,0.0390396234084992,0.0381537055422065,0.0360790337190711,0.0366977580626417,0.0376631186371529,0.0315294645216528,0.0328874577809323,0.0322544889766952,0.0368390731855989,0.0387356578342428,0.0359839032793911,0.0354749303485704,0.0361046988419634,0.038541882910455,0.038505612857624,0.0367160123063924,0.030745595326125637,0.03485775492147951,0.07705175892188601
Dip146_20,Dip146,-0.0266748002328165,-0.0307279466788017,-0.0306856525345213,-0.02866387976777,-0.0296428573001097,-0.0292607667842953,-0.0254117491637182,-0.0257727553594596,-0.0251236595682076,-0.0289834075871882,-0.0318401444690161,-0.0285804209985853,-0.0280545680559422,-0.0303228893165659,-0.0296996469133256,-0.0312327780445217,-0.0299557328831844,0.011455065006373808,-0.035045909142866795,-0.03948971881028422
Dip146_21,Dip146,0.0707510656907909,0.0727489303543006,0.0720172543094296,0.0747782959918896,0.0744118932119954,0.0709838717067609,0.0735009377078133,0.0732557070028951,0.0721897566614014,0.0720910494207674,0.0726192868973798,0.0709094490836677,0.0720505123120772,0.0737692607588289,0.0724083809624181,0.0741906333687403,0.0730540894662777,0.05286960652972875,0.013364017374970404,0.09163661811962318
Dip146_22,Dip146,-0.0308029340588676,-0.0336429164357232,-0.030695378935518,-0.0329294381648763,-0.033751538329097,-0.0365461517700823,-0.0378970541706035,-0.0356435421392517,-0.0361794979863777,-0.0328509994808169,-0.0310940357117357,-0.0317620822973604,-0.0347724334933134,-0.0331291744369637,-0.0341244044604529,-0.0351998929422828,-0.0333059532616177,-0.0477397374461002,-0.010725215331358022,-0.01885245642059764
Dip146_23,Dip146,-0.0456943613877855,-0.0511492384855884,-0.0482300644293336,-0.0491385726296442,-0.0486560178465232,-0.052133487102405,-0.0474538352148061,-0.047581784388204,-0.0487919363987037,-0.051371439605394,-0.0487313189896408,-0.0481549515335004,-0.0494965667974958,-0.0498779042885028,-0.0516737109184211,-0.0506374417741622,-0.0491716724947637,-0.07893327785523369,-0.03290895350871002,-0.05051136280310771
Dip146_24,Dip146,0.1015743310566181,0.1035384984663243,0.1021311829560734,0.1043664972178598,0.103806947012557,0.1042104983608479,0.1033675021238387,0.1027756351835212,0.1038612893219013,0.1046363890527225,0.1024749326454238,0.1023318605002526,0.1031126705354344,0.1038530062095346,0.1041410958050451,0.103999780682088,0.102869024295692,0.09502206749218335,0.09698255351587416,0.10571176869704318
Dip146_25,Dip146,0.0210422751936539,0.0216181406287117,0.0211933794918831,0.022227013084986,0.0216466295678793,0.0207203628268046,0.0220645508809712,0.0206885481083282,0.0207194215725477,0.020389226097876,0.0212383091694845,0.0212694336241383,0.0220753440403593,0.0205890250952784,0.0218035069359982,0.0221392872465659,0.0213302543509692,0.013194499077629665,0.02694198965526052,0.02541340756235862
Dip146_26,Dip146,0.0648098059903908,0.0610121186565,0.0606401937972359,0.0643233606556698,0.0634825606964281,0.0609625454150943,0.0665972667343544,0.0654514971677799,0.06487054890882,0.0632429148407819,0.0607831404382725,0.0615665860246103,0.0619937317221606,0.0641686168043337,0.0600663991312667,0.0610697867808229,0.0637145101541475,0.05391376163540255,0.07112261567625933,0.0665676158507776
Dip146_27,Dip146,-0.0671673590844342,-0.0670091639470795,-0.066505964099439,-0.0680256037947761,-0.0684093885807372,-0.0667042570918139,-0.0684882037772003,-0.0671588249523056,-0.0676512316405579,-0.0672708981469576,-0.0666930874289395,-0.0662186902629681,-0.0663993502365483,-0.0672779890057158,-0.0673483328157755,-0.0680215877338098,-0.0671854376340891,-0.042457968735096115,-0.07096143705027995,-0.07098001503518171
Dip146_28,Dip146,0.0768523403070763,0.0754356121657347,0.0751336546041266,0.0785008076964878,0.0778195834085882,0.0748305047799925,0.0807728312488239,0.076111941881561,0.0749300905272747,0.0745437329511424,0.074817327086635,0.0744574503924348,0.0765030057824822,0.0761180287161603,0.0759900167817777,0.0775876559056208,0.0755468281798105,0.06533323070835177,0.07715331633271831,0.07952652276744802
Dip146_29,Dip146,0.0389074699201421,0.037978881386039,0.0387724298857772,0.0396596655365653,0.0380571318317315,0.0352723075527277,0.0363431524529185,0.0344861636720842,0.0340597082205215,0.0405796571422517,0.0413481680219354,0.0385703718317877,0.0411874000969848,0.0430743838487665,0.0358605349266477,0.0405302721838003,0.0236392821294629,0.029015958014450054,0.038666249450190246,0.04157352797329077
Dip146_30,Dip146,0.0187878219061986,0.0174990429438224,0.0171048415019594,0.0176644544325772,0.0187850608571279,0.0186307562970151,0.0194503464142144,0.0184388011385911,0.0195006726625925,0.0174785234012724,0.0191348973989124,0.01687642804342,0.0192109515133327,0.0196977106225393,0.0169417517594369,0.0203683300250875,0.0190448924396517,-0.004722349153897,0.013917908971383192,0.0177123322997707
Dip146_31,Dip146,-0.0281792541968753,-0.0296522071887027,-0.0313770424789711,-0.0294870466903821,-0.0305651079713007,-0.0303526332614092,-0.028999095327567,-0.0290085707202947,-0.030310841133667,-0.0339894271625292,-0.0324685952046661,-0.0318651193459208,-0.0305155347209776,-0.0318966203754003,-0.0315849991113581,-0.0306129869425596,-0.0288918363855525,-0.018658131229363033,-0.035335808351101325,-0.03277073104303964
Dip146_32,Dip146,-0.181612536963497,-0.180962750904756,-0.1871775419897038,-0.1886739010693655,-0.1909464266382398,-0.18948903588788,-0.1976941615156716,-0.1918367370779025,-0.1944653115094602,-0.187833854152766,-0.1887300631619086,-0.1878235629920812,-0.1933138316385249,-0.1934113466032568,-0.1890849825230508,-0.1907704729805311,-0.1813530015435223,-0.17341347175582433,-0.19668873440574014,-0.18293313788483095
Dip146_33,Dip146,-0.0937273250834978,-0.0921405418590484,-0.092248599010569,-0.0957496626335451,-0.0941899250716951,-0.0922187923047409,-0.094859791449436,-0.093204986173221,-0.0918121034065907,-0.0943495007341198,-0.0931389721755466,-0.0925617262082992,-0.0937703722226889,-0.0952191661270979,-0.0925678130785682,-0.0944493374985886,-0.0926781386499942,-0.06934190445791413,-0.09464845009984059,-0.09496112491847361
Dip146_34,Dip146,-0.0892927156303158,-0.0869243693735529,-0.0866817114721821,-0.089692125411285,-0.0893127959329262,-0.0858746715365849,-0.0911537204698955,-0.088016173107517,-0.0869890028435821,-0.0882230002294453,-0.0857099502938178,-0.0874467082717679,-0.0872934076912269,-0.0871348360618786,-0.0864878737695746,-0.0874543638812968,-0.0877456663255804,-0.07438954512228234,-0.08828132082331203,-0.08855448924096063
Dip146_35,Dip146,-0.287901974208202,-0.2853634473795203,-0.2786489077571276,-0.292649836393925,-0.2819406342066954,-0.2842743419398619,-0.2812094601649865,-0.2835487527340489,-0.2802291021139191,-0.2891123144842097,-0.2814117692183277,-0.2808854770245899,-0.2872160436003609,-0.2884628421760953,-0.2802085825535342,-0.2853734875363947,-0.2848280807749302,-0.25504311248042233,-0.30148092722562375,-0.28494806496409847
Dip146_36,Dip146,-0.0159344735767003,-0.0152306589489664,-0.0142627883363513,-0.0152692507836995,-0.0154799684624595,-0.0139495356077343,-0.0160196266102154,-0.0147133401358767,-0.0139327811000465,-0.0139233684593862,-0.0135120360063492,-0.0140242092390966,-0.0135124125098355,-0.0134905124307228,-0.0144647836382735,-0.0149504132191866,-0.0154133413903747,-0.02032489728593169,-0.014989176786368581,-0.014351848050024919
Dip146_37,Dip146,0.0666264459177945,0.0662514462535362,0.0657569060395837,0.0674334858551069,0.0677804358374664,0.0657943683549406,0.0681197929623642,0.0664026132816247,0.0670256046944308,0.0665248521328269,0.0657638086421401,0.0654535052160979,0.0655300613648913,0.0663866745508116,0.0667441039500577,0.0675237217137961,0.0665376552131968,0.051180831688653505,0.06916527277514366,0.0699548637907189
Dip146_38,Dip146,-0.1005759634833886,-0.1005267667338085,-0.1030344828507266,-0.1043461659047594,-0.1043097076046439,-0.1008156720972763,-0.1027394279005924,-0.100504803911546,-0.099302935013413,-0.1022821617368775,-0.1005870076572201,-0.1024771289410262,-0.0994888660714702,-0.0990102018451808,-0.1015712562562018,-0.1021926788940782,-0.0975690510302066,-0.0754375737822509,-0.08358331917667623,-0.08544860728444544
Dip146_39,Dip146,0.0673474543034895,0.0664964259546441,0.066879206734281,0.0684710727660263,0.0683775738622608,0.0670556623996106,0.0689282134166892,0.06787155021618,0.0687838862480074,0.06816930346062,0.0669733959107866,0.066913029492158,0.0670570429183383,0.0677476798468983,0.0672390206674965,0.0677021226575415,0.0669863916258243,0.05514484191852385,0.06924678850621976,0.07051748078113973
Dip146_40,Dip146,0.051173397609593,0.0497562929668908,0.0486291604432699,0.0509366382804798,0.0509951849159098,0.0480797759034348,0.0520065419442487,0.049510999514364,0.0482049012962272,0.0492743656866076,0.0475270655575385,0.0487528425652672,0.0482846577380297,0.0481424641039655,0.0488854353203041,0.0498324098601307,0.0500132380167418,0.04722201388628722,0.05076088988942433,0.050921601929635685
Dip146_41,Dip146,-0.0586317869654279,-0.0577323148812377,-0.0586809209658961,-0.0609038732755298,-0.0588460814463818,-0.0579128493596008,-0.0602201389495263,-0.0581604645761948,-0.057815648128453,-0.0590475747406832,-0.0595788870150876,-0.0584439106257361,-0.0594322380466688,-0.0607435446239676,-0.0581225630052843,-0.0594632370150228,-0.0587482075187799,-0.04847111396701654,-0.06016634777099026,-0.06166463803108524
Dip146_42,Dip146,0.0508191057605387,0.0496935419964578,0.0494589789601693,0.0511033048105802,0.0511546978351846,0.049811702043544,0.0517752419262843,0.05014647833887,0.0511226320906042,0.0514754179171287,0.0511500542357107,0.0494026913991615,0.0512251671672137,0.0522618127703716,0.0496578367211498,0.0524090892772981,0.0506399392654196,0.03393809509810205,0.05135275958326649,0.053894820191167085
Dip146_43,Dip146,0.0122325441854308,0.0118955088402008,0.0116455090628851,0.0119818541509757,0.0123380912787784,0.0119101298132708,0.0123845897313095,0.0120150494149322,0.012495909918989,0.0124420068473633,0.0122194919939736,0.01165868676516,0.0122732068004801,0.012506138336524,0.0118189526735725,0.012772202322035,0.0121341130489834,0.006682380609604386,0.012204285682774046,0.013052426589871024
Dip146_44,Dip146,0.1407114694442663,0.1439701889091665,0.1484607094367816,0.1483340779943745,0.1491768232231147,0.1470756704912948,0.1509866860842498,0.1465963788156722,0.1455290479242397,0.1425531469622491,0.1474982353681908,0.1466245539499162,0.1482385083704807,0.1498295585807642,0.1479807901869816,0.1471991016406928,0.1433687555468329,0.10746283596281732,0.14546123862426766,0.15209095243592022
Dip146_45,Dip146,0.0434638162112918,0.0434580431216756,0.0422992840822756,0.0453759003911815,0.0453144671071521,0.043806436392665,0.0478824241653167,0.0454258500736513,0.0448341713984531,0.0453853757125696,0.0406435375874736,0.0435490947394045,0.0430182217740583,0.0408706960403372,0.0433625362052618,0.0429569141190077,0.0426358971217826,0.03740440765491071,0.0321649505537898,0.033435206476164256
Dip146_46,Dip146,0.0919790836887666,0.0889591943206097,0.0904515373214703,0.0952671078147543,0.0942299601950582,0.0930784802884532,0.0976700925505431,0.0952654135713599,0.095289196114399,0.0922217416608204,0.0888928666428559,0.0909275033604632,0.0916374675333774,0.0901113644375327,0.0931609350602312,0.0925391985995963,0.0898999534095138,0.08368700691285963,0.08053857033762833,0.08556688129732741
Dip146_47,Dip146,0.0707014924423402,0.0647558401719295,0.0674772860133323,0.0755985763773703,0.0762167987133202,0.0812750270812228,0.0782856347012081,0.0904815323280874,0.0812985586873324,0.0850629880282661,0.0732529459609808,0.0675646353304313,0.0705449288301221,0.0835569652907574,0.0755692716880804,0.0742742803807507,0.0789573691590351,-0.007723677988870452,0.08551455616729879,0.15585898475127544
Dip146_48,Dip146,0.0972382405908635,0.0992891298083002,0.097149385259582,0.0964822799371317,0.0974870480964983,0.0944966516834071,0.0979292540048373,0.0956433625042385,0.0950651752827342,0.0904427522460699,0.0958409024807235,0.0947391841341481,0.0925496152822505,0.0951427982255889,0.096600753699967,0.0949541688464736,0.1024005081407495,0.03565028590034452,0.08575209742206161,0.09466763715361627
Dip146_49,Dip146,-0.0361803137458774,-0.0338786089824704,-0.0419739204721971,-0.0408834345048935,-0.0412619481974602,-0.0379956986547115,-0.0462343960410283,-0.0428221877758484,-0.0411607937198355,-0.0354357737541492,-0.03977249170252,-0.0419276729922653,-0.0396611715505102,-0.0413686876001552,-0.0392522236492775,-0.035985095559752,-0.0357809265679529,-0.015327154494678254,-0.038745157594663196,-0.02660288217033132
Dip146_50,Dip146,-0.107430249468546,-0.1116914153015542,-0.1130391174001489,-0.11275786764621,-0.1134786877930018,-0.1137800178339371,-0.1127156362629143,-0.1100337862804037,-0.1109236574645128,-0.1096314899556234,-0.1137420535198768,-0.1106322420540237,-0.1139188229277078,-0.1153265149503623,-0.1143043647448004,-0.1149788746863454,-0.110087964205549,-0.08242547965635082,-0.1143442024566255,-0.12235246205670026
Dip146_51,Dip146,-0.035197884913289,-0.0364051503896267,-0.0395426977520051,-0.0404890447979112,-0.0408506784964905,-0.041202272060489,-0.0428317886548757,-0.0412283764567698,-0.0411942399563914,-0.0412659015331115,-0.0406962484322431,-0.0388542571190476,-0.0411354423126923,-0.0439832685614808,-0.0395979813512761,-0.0408687507708388,-0.0363062166235715,-0.04663244709779714,-0.04742331915048496,-0.0335005978219007
Dip146_52,Dip146,0.0139227409538114,0.0109158410618734,0.0108742999245654,0.0125612336350059,0.0128521470467917,0.0122552600124315,0.0159428194442354,0.0158350760798035,0.0142724519763633,0.0145801198780019,0.0114674218883936,0.011612753072317,0.0120361964781549,0.0148847129729311,0.0101133819469306,0.0106844155576093,0.0118596623660533,0.019179079252018397,0.02075653340678772,0.012366703357026986
Dip146_53,Dip146,-0.1468397269679362,-0.1443330148702717,-0.1498118628455719,-0.1499730072740088,-0.1513595522066882,-0.1460340048030116,-0.1540221376612421,-0.1461063566435544,-0.148126686148428,-0.1420870957142165,-0.1504684259990684,-0.1492653020952596,-0.1526086098122575,-0.1492120892874565,-0.1470435420481518,-0.1504005294839628,-0.1479462301079197,-0.07905797668482414,-0.11757056237865617,-0.14477606602827678
Dip146_54,Dip146,-0.2284297638041655,-0.2269583795834102,-0.229778595421973,-0.2330720161372288,-0.2329810900057995,-0.228256571201584,-0.2338507553987776,-0.2313751050353573,-0.2312988626201479,-0.2313879689683785,-0.2301915594020068,-0.229098500644532,-0.2286378459494411,-0.2321074091939113,-0.2294746298298817,-0.2305486750409165,-0.2288938779687518,-0.15024636493066243,-0.2642029240343451,-0.22298600433469506
Dip146_55,Dip146,0.0839130769091994,0.0833237827553619,0.0836731172806081,0.0857054322163133,0.0851095492150296,0.0839105668763216,0.0855401462138581,0.08478600535248,0.0851671545783677,0.0853109170230313,0.0837834334530461,0.0837112071166379,0.0837467869056463,0.0848770563459877,0.0838731045609646,0.0840125371575732,0.0839064616944003,0.053760036835829535,0.0872710074739803,0.07281346874464562
Dip146_56,Dip146,-0.1443165113727409,-0.1431554306030557,-0.1457792359488398,-0.1474182906969388,-0.147194646324173,-0.1453751198586956,-0.1478215910369606,-0.1465350083639671,-0.1468702239326816,-0.1472566442608811,-0.1458808297355226,-0.1456318339734484,-0.1454526800405655,-0.1469790340733398,-0.1451501577014344,-0.1454110761601077,-0.1447051424230827,-0.0887263552114741,-0.17155044661996588,-0.15306151786454927
Dip146_57,Dip146,0.0661809141912119,0.0668209111071202,0.0609942346294361,0.0621201121206288,0.0623703001630638,0.0625877949402456,0.0632609870972952,0.063412907150191,0.0621447732461145,0.0613948366929871,0.0612760491430631,0.0620904309367702,0.0628918232754867,0.0614862648052848,0.0631398150223193,0.0626543109544583,0.067176485579513,0.04590232073059406,0.04767876150363777,0.06400186588235351
Dip146_58,Dip146,0.0515209123563274,0.0509814424539468,0.0493408816919028,0.0534126651741387,0.0514924234330856,0.0526919705493164,0.0556277108659745,0.0545793935388168,0.0542050213756812,0.0518277017449498,0.0494181908655036,0.0513569441364585,0.0538839247813334,0.0513190425477131,0.0524124150744418,0.0514919214165473,0.0511134742302927,0.05903265513642766,0.04914550166048894,0.05501627423269056
Dip146_59,Dip146,-0.1231474792653268,-0.123477486498259,-0.1235195296342703,-0.1264054457101711,-0.1257596756982279,-0.122609076137709,-0.1260189626209868,-0.1226759058944232,-0.1216001664043242,-0.1226280896663141,-0.1228024745580106,-0.1224156777174074,-0.1233679233417109,-0.1234200693822052,-0.1236344266184452,-0.124935693016576,-0.1241182364161595,-0.07804800394425662,-0.13807356451172367,-0.09897239934388866
Dip146_60,Dip146,-0.0918510717560584,-0.0907966048399032,-0.0915935418710175,-0.0941286173988096,-0.0935693181928584,-0.0920493647461024,-0.0948569048900109,-0.0932986733599407,-0.0944903766015235,-0.0937939665897832,-0.0917639734448976,-0.091810973896132,-0.0919408056047959,-0.0930092659977697,-0.0919295731898542,-0.09258557159258,-0.0915321017829768,-0.07613954060301534,-0.09325570680900289,-0.09509508686976922
Dip146_61,Dip146,0.0089038574293321,0.0088123665659863,0.0087212521694378,0.0090050747135479,0.0089514854290108,0.0086470805635312,0.0090254687697982,0.008794043283369,0.0089923990278112,0.0087056899421109,0.0087818695785007,0.0087480468473761,0.008842612509533,0.0089060537170363,0.0087612872928009,0.0089379311964973,0.0088369793589149,0.00747691548588756,0.008043566194324078,0.006016960238840473
Dip146_62,Dip146,0.0314931944803336,0.0310875096037481,0.0308505620424077,0.0318616680446426,0.0316647555709955,0.0305973619364131,0.0319438718081516,0.0311376476226767,0.0318010505999099,0.0307937724291917,0.0310646682436262,0.0309439981851885,0.0312813472706857,0.0315181693813963,0.0309891161457441,0.0316078404358101,0.0313175978656497,0.02644468949192223,0.028048121440889327,0.0208570515414203
Dip146_63,Dip146,0.2125951897357355,0.2103900586793474,0.2086861821960999,0.2162449103447801,0.2133344586564457,0.2075926842009065,0.216700607706813,0.2093866083044762,0.215086402349319,0.2165286074025905,0.2134504224079294,0.2086452685972996,0.2149457147291997,0.2203304990321289,0.2105239064757298,0.2197498645067531,0.2154283190933203,0.09049647448300466,0.12473877892964884,0.18064373622308158
Dip146_64,Dip146,0.0525787050767503,0.0521227566861667,0.0533717515753384,0.0542616227237778,0.0539712741073499,0.0529994502036706,0.0542412286675275,0.0533592013759014,0.0542266704019375,0.0539122254910515,0.0533346657723851,0.0533513574477485,0.0531194300161206,0.0537891708718921,0.0529293573662103,0.0533176602742632,0.0525132966603849,0.03903823746794134,0.04956380038946616,0.04842355655220904
Dip146_65,Dip146,0.0694427084373758,0.0688701687977975,0.0705208951985568,0.0716967852223784,0.0713130004631697,0.0700300572852341,0.071668296265376,0.0704999991971078,0.0716482159605446,0.0712350637688961,0.0704718867703439,0.070493849583689,0.0701876876959953,0.0710726643080311,0.069936432877334,0.0704495473554207,0.0693866147623584,0.051582380142713394,0.06551391598147807,0.06398761702645533
Dip146_66,Dip146,0.067959276040698,0.0726816613420329,0.1037372307231701,0.0878287360444324,0.087247976032757,0.0864206047662244,0.0771741271569814,0.0732303556447978,0.0770070841323122,0.0856783865479408,0.0980514928560395,0.0976731674285921,0.085376366207513,0.0891045882833527,0.0843293039573707,0.0838489454698521,0.0718744300202104,0.04513895260490739,0.052667829090339596,0.03263900735693532
Dip146_67,Dip146,0.0567224638887055,0.0565778857077276,0.0585884888205219,0.059029502466335,0.0591161615285288,0.0577810723725211,0.0585903085858858,0.0577860924487289,0.058714618210721,0.0588549920972562,0.0582572265696239,0.0583756376071443,0.05768041985793,0.0583360417393347,0.0577957561065758,0.0582215840196308,0.0564631707018726,0.041377787918627555,0.051654825131018434,0.058171510063563046
Dip146_68,Dip146,0.0741433819075593,0.0739611531473507,0.076589539331624,0.0771664088043027,0.0772792349880923,0.0755395904863869,0.0765924258910491,0.0755395904863869,0.0767552018464829,0.0769378070984789,0.0761563695426243,0.0763111761371102,0.0754027934230993,0.0762595321220716,0.0755532074442153,0.0761097455859586,0.0738110491323264,0.05409252508020516,0.06756546645336531,0.07604986394677202
