Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
T144_12,T144,5.25143761863704,0.10596861886546982,0.23981073970392952,0.09346924407172796,0.1571089429545971,0.2628793707659085,0.074497924276967,0.09178920536163204,0.13152025803913592,0.1520669736948923,0.15221886292092002,0.14569133246057753,0.11546353177498325,0.0737143958876656,0.23442608469763648,0.11770668597633716,0.13333032747140017,-5.25143761863704,-5.25143761863704,-5.25143761863704
T144_13,T144,7.934105596792063,0.17631458934983346,0.5262801527103784,0.24216409136904726,0.30116376371079223,0.4343381325263822,0.23396393050463704,0.26340078817741475,0.25270464308370943,0.2944491524649626,0.4041233047996533,0.404993889208094,0.25498761113893575,0.27610575925714276,0.3882277355144632,0.17567739500995483,0.18613727031409422,-9.066531508984884,-0.5180563826325324,-1.5473989827243777
T144_14,T144,7.735825428371065,0.16377447362416486,0.3993221270837033,0.18580117845732058,0.27062571074179687,0.37561074861107,0.18927610462631428,0.2205171090876119,0.22209990588423434,0.2658976963522459,0.28074764052017365,0.29301639335742635,0.21053780815272738,0.19239724311882256,0.34911350171608646,0.18051839924096846,0.1529290800138563,-8.562494671507007,-0.3543597377536125,-0.9550829553054081
T144_15,T144,5.340292770014079,0.10794131887777869,0.21009973737697862,0.0859692581984337,0.1541989733450846,0.25756324421705745,0.13836730859624424,0.11478929647873937,0.13226395840753735,0.17165696447949141,0.13144153430576289,0.13212503476997206,0.10612235442428908,0.08044938370758814,0.23557821584342165,0.10958616708132762,0.10832717411656834,-5.486193104994365,-2.5896140947594404,-2.824331901867544
T144_16,T144,5.956462586682256,0.1661519089513348,0.2708850338811475,-0.01737834163434382,0.12304965902420051,0.14864761063968235,-0.05760488532003105,0.00974220744734211,0.025295100462174425,0.0691706876197058,0.1668326318272415,0.18519454685304204,0.05574702241047813,0.05983784140723536,0.1739779050860264,0.06237179689012251,0.04132209979282919,-6.770645644526053,0.7136903727707749,0.9810665151301947
T144_17,T144,4.262379944480602,0.09811112798303157,0.15826478823786694,-0.030881656399075474,0.07773482758294303,0.11313889150099588,-0.06305252014035112,-0.0189389100907027,0.010644279525668487,0.046543835504818,0.08760576993365543,0.08374000613472354,-0.008597481344022384,-0.009995046272922359,0.14000567451380164,0.055991526254434376,0.05875124028199519,-4.443223534236567,-0.3479897516819954,-0.07528371450874882
T144_18,T144,4.037917421156238,0.08269993565311573,0.1460701273961682,-0.01791087866183716,0.07675125333165411,0.11856615004348381,-0.061345618964999016,-0.00925319909575073,0.010710036650485755,0.06112056362730289,0.07979459302881153,0.07705317865428807,-0.008971647667609162,-0.004794695004764371,0.1385988465555883,0.057528015332859894,0.05578580834233726,-4.183033763401101,-0.13370143440322346,0.007317102702606881
T144_19,T144,8.243264842999794,0.3339829340674392,0.7489996549722999,0.3064215370784673,0.4679899128791334,0.5016602178657052,0.2523730801417585,0.2587533505144268,0.27527222145986485,0.40545140930558965,0.5626770521171256,0.5909154673025316,0.4031480657765041,0.4404238851724376,0.48538955623317115,0.31069943949299805,0.19895044448956156,-11.084826614594636,1.4520531212374763,0.7328084610253978
T144_20,T144,4.146249577259765,0.1067428773255692,0.1589482886025424,0.03339245860937723,0.11751589307054022,0.1896298959399383,0.04941861613493703,0.04310317633686811,0.07466555555640841,0.10114428010695065,0.09546418204579776,0.09613101224207288,0.08886811738429667,0.04475265525814187,0.19810327336175337,0.10741248616306187,0.06873107125976663,-4.323602060436615,-2.529002192334625,-2.5100982077588547
T144_21,T144,3.813380805564728,0.08923487413563214,0.17748061710582563,0.037407333320762515,0.1138075750548011,0.18917608119246188,0.05701214698758905,0.036945182848449054,0.08283144964788214,0.09069171340960924,0.11007795572575807,0.10215563950419027,0.08274439204937067,0.05751597444588086,0.1998296232619361,0.10222417528472016,0.08024488898000248,-3.8435947492133375,-3.083593157417311,-2.9033219326664566
T144_22,T144,8.562991498809485,0.20474749679920023,0.6031842203370346,0.18210212154997585,0.31025859020359015,0.40050574980086573,0.12564751872953117,0.1923787197220559,0.2269455408204486,0.2921967478974583,0.4236308734079621,0.4595165361810256,0.26872061314926654,0.2913196801683302,0.35548543616569184,0.16467006369832404,0.15695478941427332,-11.517958579407534,2.267636082958722,1.9542823554168738
T144_23,T144,4.528167429806669,0.09357482872785461,0.19196009778261391,0.029601712904244515,0.12124829055983888,0.19280660203772015,0.04464429514009538,0.033795335308567154,0.06701182469356048,0.09976060737672121,0.11289531390469154,0.10934907278749506,0.07473409138243259,0.046764260457334395,0.2074481602228424,0.09978931772132071,0.08465359204147216,-4.645026817501088,-3.0045362920306573,-3.0166584637587732
T144_24,T144,4.340037901984925,0.08651661418378964,0.21845827130559758,0.06398793449530338,0.13695677754346036,0.22876913657825604,0.0693040542475245,0.06240976894286199,0.10988902001262169,0.12849636676302367,0.1381700382222597,0.13747727526968756,0.10310865110102174,0.08434200576565054,0.22703537712031707,0.1109235331972993,0.09190333500822145,-4.405805344567854,-2.619927096466274,-1.8662930755672824
T144_25,T144,2.145591656667161,0.044649852346845265,0.08344641555310339,0.018269301012600714,0.06526046885374903,0.0890311206185479,0.02639722246992493,0.015446385269084928,0.040287669922105085,0.04042288888019918,0.05250733746735481,0.04352550239597974,0.04640213467568266,0.02308715058896693,0.10651319085337496,0.06700163714417284,0.032632586545159104,-2.145591656667161,-2.145591656667161,-2.145591656667161
T144_26,T144,3.687201674611966,0.06947076170964328,0.1204379061162304,-0.006295989837528104,0.08679168128299342,0.09733871631834612,0.009130020142861017,0.0031767055243032694,0.0229556364939838,0.06812783988164295,0.07381627333999186,0.07223903435226209,0.028852454882221323,0.01236322137255419,0.11691296703760612,0.08499864905934418,0.027246894075320327,-4.522516941026951,1.210484332320282,0.36483165335644285
T144_27,T144,3.85017687773702,0.0673406090115738,0.13920455154447398,0.030574174356369,0.07656880131934463,0.13895078547559248,-0.023839186927524292,0.03817418820206697,0.05189607616028713,0.10143231352273574,0.0880493982083177,0.09368596720698541,0.020556899535605577,0.025517376902548516,0.12919839076212458,0.046931894113871664,0.05612012252746457,-4.216595218253612,0.7888594599789434,0.9453181564422346
T144_28,T144,4.725225075819727,0.08441517248119279,0.14797892833042248,0.04249376768232871,0.08237578302114823,0.14652671977416798,0.01209185811719582,0.0867694539052497,0.09100938401327241,0.11822347348770457,0.10372361705490718,0.11503935860293169,0.055483993816756616,0.0516071165058678,0.13938422515660154,0.051373725384391555,0.05461976322052742,-5.414122311456518,1.1320414946416006,0.9079383371761489
T144_29,T144,3.913738781416468,0.06832418439455701,0.10781536210343745,-0.041368490811032554,0.054413360942056954,0.0807605706875183,-0.02307418394813432,-0.00946065615345848,0.019401986203992916,0.027713285873162352,0.05011878825959437,0.05145985853754498,-0.005017898924438047,-0.01788679930686099,0.09643478998081267,0.02841808890240305,0.04786179876244523,-4.020805112142063,-1.117910336250186,-1.2913333339569455
T144_30,T144,10.154447089477996,0.10698275079388608,0.24516390678594746,0.03655064186983381,0.07910367372345561,0.1331715885190885,-0.0900341440255712,0.015170397023659632,0.055160769893740635,0.09629123852373134,0.10686976043907492,0.1399297240892885,-0.013415328835028717,-0.05488663008219241,0.1311146064380555,-0.01397102338528633,0.10304094235506867,-11.833953483591609,-1.4247489385871077,-2.7067183215701363
T144_31,T144,6.208515217985793,0.08268882284048118,0.1745187813402076,0.03164202282392381,0.0978054902424379,0.18314682557635464,-0.013118962195361128,0.04238633243595302,0.0981657722952125,0.0930015386102756,0.08383633111808564,0.09402030493298774,0.030290762966441065,-0.01277072548382474,0.1731212100938242,0.057671567228728016,0.09601005210928548,-6.848174738394723,-1.8432134351463452,-2.2176622998432367
T144_32,T144,5.202453368518927,0.09298301659898911,0.1883805187809422,0.03691647645246565,0.10469607488598331,0.20053998752222935,0.02384381922559342,0.04631415060725086,0.1209750756009127,0.06518730508257242,0.10619551771065172,0.09527524503674645,0.057294624717403764,0.016979170830241586,0.19421620864176514,0.07838776927631308,0.11287234301583204,-5.202449138812191,-5.202451179373286,-5.2024534972922
T144_33,T144,6.024081041988048,0.06312661213918513,0.19106172922153597,-0.013327348236868097,0.08349087035677805,0.21282077688555123,0.08375574993761603,0.02522100776231717,0.1275887361767456,0.052649963907954955,0.07213993461700685,0.072477056763673,0.03632373366272734,-0.02696773272026398,0.21391548992710518,0.02767346029684159,0.12506317136906198,-6.037025808097472,-5.83052473741789,-5.8388209146693395
T144_34,T144,8.653810095265943,0.043360648528169676,0.38956417385040076,-0.06384160183638699,0.07825995684384957,0.22874135202670054,-0.03166703604792609,-0.004749316193064956,0.051594148875535595,0.05073653110847154,0.18939280000256886,0.2223694170512278,-0.022103574196451703,-0.031917096910879295,0.19054678791565927,-0.07941209221031897,0.1594693800360929,-9.355662029889041,-1.329275071112538,-0.8656286017769919
T144_35,T144,11.035376361265564,-0.1203915984829731,0.09665706523096418,-0.33038575437485385,-0.17107719409370503,-0.09602357834068087,-0.3015870176066642,-0.20580238615944246,-0.08091431292726625,-0.22702056009691418,-0.11836610275547521,-0.06918828694597856,-0.32498628065067514,-0.37492539361389987,-0.10085902474969011,-0.3456117164019208,0.04535945467636715,-12.379188749521374,-0.23143051498598588,-1.1757691247506177
T144_36,T144,4.297360756107773,0.09845380494317535,0.1735648413853994,0.02807355942588874,0.11060123150196599,0.17225525904035166,-0.017119018382718565,0.04723382050595948,0.0721566065279724,0.11420026364355351,0.12544561733454263,0.12070371184473405,0.042002906802200535,0.04811922257937162,0.17162917926534327,0.09289688471053381,0.06013245098062203,-4.59036046434914,1.0122565619354553,1.192990802752278
T144_37,T144,4.576947926190124,0.10223436253105955,0.14214231009972078,-0.026028613156677594,0.08383354758112649,0.12346550100407949,-0.041158254570411223,0.010332166730075976,0.037548108807471614,0.052260980361425347,0.10104888615860741,0.09585872234965631,0.018693479308875993,0.012666072680269203,0.1442002219042049,0.07426267952945409,0.03705004131764422,-5.017959607781574,0.027865456243637787,0.2765513002726623
T144_38,T144,3.942356919602319,0.08675093111249854,0.15266526423276972,0.04831834621516995,0.11165519426361215,0.17180144410659182,-0.004423308070622856,0.060111056426936926,0.07480355303348762,0.13450710183976167,0.10696515428639852,0.10578708621997457,0.04062664300032015,0.04693004166880721,0.16940085497883395,0.09896318877234744,0.059364844378444914,-4.160556533849821,0.736181241800252,1.1529008966783287
T144_39,T144,16.590221813872986,-0.2956151801043916,-1.0064045259866337,-1.191656495427127,-0.9478179182987336,-0.9546232928754659,-1.2098165104230976,-1.0571327230422192,-1.000752212231827,-0.9739095098988102,-1.1625261943211633,-1.095171693247762,-1.226321489215362,-1.4298084917001308,-0.8396515431329963,-0.9562014579014502,-0.2227959282964882,-22.518084173977773,-4.6279108903715365,-4.666073927678351
T144_40,T144,4.27164147787408,0.04710971592602675,0.03919203094864265,-0.07766258831012252,0.01473973026968256,0.09572720909982557,-0.024352275991434524,-0.04102396220115434,0.00970238225147213,2.130143329193146e-05,-0.017518190017191237,-0.023593756426008916,-0.015058327070811117,-0.06324886396404228,0.11054751477906866,0.01928714350923144,0.044858616958735276,-4.328664383147722,-3.6951061249353683,-3.668555939393426
T144_41,T144,4.207718374392286,0.051910894222901405,0.04053217522969721,-0.07119525977112673,0.01976874345851254,0.09972819189820914,-0.011748255148493314,-0.03384627440339649,0.02221471425171906,-0.002985918518964681,-0.014246090401380584,-0.02261481233912388,-0.011688055291616983,-0.06049818863916734,0.12097507512736616,0.02785869260932916,0.04418121922800111,-4.207712370338433,-4.207718704373798,-4.207717952164535
T144_42,T144,4.906019469193836,0.14987198596635576,0.19865248240459632,0.04847671827676514,0.14729357485627403,0.26469462407110456,0.10374769680126406,0.07228997306579643,0.08339269896620749,0.15999854646245826,0.1212519951129174,0.11438364203809304,0.13559255348720178,0.08133663871177177,0.25018180152338587,0.1249436421354515,0.5264519534856067,-4.906019469193836,-4.906019469193836,-4.906019469193836
T144_43,T144,5.332300066695507,0.10180833207264328,0.16658349652416504,0.052616623583518596,0.10528511189751644,0.21628458922756177,0.040747042194026584,0.07617240762419542,0.09673671642739823,0.1577646647172335,0.09581982484171014,0.10801355910420529,0.06867427009489457,0.04625395004349464,0.19443292773551235,0.06934850965011119,0.17734115656488747,-5.839891089021206,0.08513655964212052,-0.09850055825293769
T144_44,T144,14.843292862128136,1.078968640229153,1.3601636126106715,0.9674653354408136,1.2772802981493196,1.325121674398586,0.8872623084059423,0.8715547475238647,0.7586177570501675,1.2496401779061106,1.182753383534548,1.1810399995504728,1.2526464718614765,1.206351770599456,1.3400383006911607,1.170737470201468,4.449401209693205,-21.72814972127133,-1.7834309589398956,-2.0570865206999667
T144_45,T144,9.047453049088992,0.33746527147867766,0.7134390714144239,0.36483310172918415,0.517590980067201,0.5730573789860411,0.33989364491278273,0.3250548163626412,0.3731119869007422,0.5349989588184325,0.5956934927998159,0.5816807925044625,0.449666895449111,0.4901555600797902,0.5426054570377357,0.45225642059760673,0.2356762574829947,-11.419721677378424,1.1999469584211209,1.0519864157542447
T144_46,T144,5.262829304711018,0.1236210954932524,0.185433495051897,0.06170681909175357,0.14728338604159497,0.22953784366609575,0.04169079232112605,0.08991374423842746,0.09685619037621418,0.18520566121285587,0.12156781335357714,0.1276591245185319,0.09810186607908644,0.07070163870405022,0.22329927399283722,0.13509706271741528,0.07462864843035977,-5.910901159578247,0.9635781196605553,0.5707481976000173
T144_47,T144,4.128356294743563,0.09613008643430998,0.12515943568275834,0.008679908771338951,0.096004128385208,0.16825427730386533,0.049212082985586214,0.039117012001758766,0.05925343848613984,0.09023511959611952,0.07589085654236438,0.06071305692779205,0.06669230219681843,0.03171058332052645,0.1783419389287504,0.10130357839595217,0.07189243078806573,-4.128356148635427,-4.128356733687076,-4.128356202497324
T144_48,T144,4.459993282497267,0.08785490547975972,0.16081726573368638,0.01270497121923242,0.09489459721621873,0.1452115822209219,-0.004175099393918025,0.04457761273797445,0.0625838859049539,0.09268386909453774,0.11801508905267788,0.11661381944430804,0.038826200781532094,0.03852056972651319,0.1489643551385864,0.06838623628282292,0.04714836389547816,-4.8778128097112,0.2793012358668001,0.5421663904205589
T144_49,T144,4.230520269607032,0.08210441936282997,0.17279428052326828,0.05587112653689008,0.11163204036650765,0.17713608800060232,0.019473299855424564,0.0742135931799961,0.0824841429543568,0.14097628263188167,0.13018196590125175,0.12991615975570348,0.05677042128993026,0.06454084775901414,0.16690765013518938,0.08329545301771812,0.059391787097671234,-4.528351247690765,0.585012979183646,0.8314003317282586
T144_50,T144,3.9542024208125786,0.07332911642630391,0.1480900667127707,0.0553543327716004,0.10862111602780056,0.166809477779728,0.01953813076440536,0.06810190740201572,0.07523884526360503,0.1429276877366248,0.10457567817003754,0.10688920917282596,0.04474432029106934,0.05171455020874438,0.15966883576512503,0.08631193425470451,0.056843531265184044,-4.158734578484198,0.46166819976747364,0.9742836035550417
T144_51,T144,5.833775053818834,0.1112875120392216,0.2932757167760034,0.0705978923694266,0.1509491018450282,0.20261456701308145,0.05351499147653538,0.09093807043368507,0.08628137099233868,0.0955169721325948,0.20848174743909276,0.21017568251401997,0.09312008821076567,0.11043915570760632,0.20476139007195826,0.07623445926226413,0.07865214666767884,-6.2155304484001785,0.11456603816760591,-0.7300145964884903
T144_52,T144,5.453579846483118,0.10223991999137994,0.19113119217219143,0.05660834529908154,0.1233867779277329,0.1783586092443583,0.029410925039669245,0.0677620090944604,0.0616373573936384,0.10348466912953924,0.11142365456612513,0.1276489355861239,0.05278796316559742,0.043160608359835706,0.17875129789789135,0.0735300934246661,0.058098554064074825,-5.72518939595264,0.17407892946300052,-0.7089453958000558
T144_53,T144,4.319217974916382,0.08210349503694747,0.19460148810049205,0.05048461958708739,0.12389338503073244,0.162438034771073,0.04042844642156318,0.0550375880032421,0.05324455472668088,0.0763539335776402,0.12372852811041302,0.11945710901657236,0.03964492013809284,0.047297733957955224,0.18554000321017572,0.08397802810312971,0.08506693537443866,-4.420606279094756,-1.4103451660400528,-1.6528551045686344
T144_54,T144,8.822879387363907,0.12423884576785404,0.38015445212176857,0.15949842350133636,0.20536708293898087,0.33214637161379024,0.08447444518408176,0.14827528209345608,0.22696220656487576,0.17365468131072248,0.23535221632684689,0.24444707228754936,0.10575003875784006,0.09132519510877302,0.3013665994834138,0.11599514899701546,0.1627577580675279,-9.101612682962513,-4.15541749868984,-4.735626797063137
T144_55,T144,10.404369568101034,0.15034431753975852,0.4709026711924391,0.2174293209495719,0.2250913877815659,0.32817317750194164,0.1111485918355104,0.18854629416848567,0.25145247388648606,0.17302951927782573,0.30466277723254187,0.3286473764742386,0.13113127385861212,0.1371494295809157,0.3198433607529019,0.09623937384896308,0.17043500331486428,-10.891611338832863,-2.512966801760374,-4.2892046870397795
T144_56,T144,12.24725726733572,0.19206198198490299,0.6152844131397508,0.34460313894291694,0.2748878710189402,0.3813991968195456,0.14544497834701708,0.263961095545433,0.3289029716260643,0.25254349347472704,0.4138256766003803,0.4640435802500775,0.20688876940546308,0.21263924900616438,0.3675772940976696,0.09885575480382158,0.19341778200946713,-12.96625901348407,-1.473039491382826,-4.484677975747446
T144_57,T144,6.7745060467280975,0.09883723186866877,0.28628696700112677,0.12182157923523818,0.182255861194764,0.28917285387233527,0.07827847929498954,0.1264708619472401,0.18068325345121483,0.20464099073961783,0.19548040764766483,0.20077152173475632,0.12638936636927767,0.10462661876390467,0.2567445293853945,0.13600932339815586,0.10487602471407342,-7.41555664537129,-1.581705547526032,-1.6592325951150606
T144_58,T144,9.551595357829642,0.17708700637876795,0.5223578937798035,0.3073384278405502,0.31194418728109774,0.4206681074942331,0.21613084285698925,0.27810069524158365,0.3040357637391615,0.3790532645267586,0.39489325888176374,0.4281681013117016,0.2805577763880063,0.27294942503928254,0.38693204642126666,0.21430725400326622,0.14973927205333837,-10.824753023477431,-0.42844856892405936,-1.8240428026249766
T144_59,T144,5.717477978996915,0.08460874067236457,0.22269912701604344,0.07616869641601554,0.1447855555687383,0.24157783245631315,0.04149907928045771,0.07976032235740504,0.1374800561073588,0.14613496229679868,0.13344665253523313,0.13472660060325392,0.07942505755181717,0.05102178913129318,0.22122654614467052,0.10979362868691123,0.1003137092790789,-5.859625307324921,-3.1796250328638744,-3.104567955707104
T144_60,T144,3.844101311830897,0.10803949119349765,0.17209040370662843,0.07271600260618305,0.1419070665450879,0.21763677340337795,0.14282581126019522,0.09864644459769334,0.10576856321494121,0.13523876247650213,0.10968804460297532,0.10424226370155099,0.10137304025433203,0.07365327019218704,0.20185326790828784,0.10985475149397228,0.4320749179077201,-3.844101311830897,-3.844101311830897,-3.844101311830897
T144_61,T144,4.537438224733541,0.09818707189421971,0.24778306395074434,0.09384711754630803,0.15451386616842733,0.2211376330356627,0.12082596434921289,0.10055246840960397,0.06665340354573868,0.10567409591156718,0.1504221206069607,0.15375442109120563,0.08796789704362773,0.08830686810805943,0.2262240668723372,0.08512090062032218,0.25189682490032084,-4.804823972464742,-1.7977612668160634,-2.008895795494043
T144_62,T144,6.530807318545478,0.19677239020491388,0.34143013349777895,0.21098976969777183,0.29159474734808555,0.3414356907802132,0.23363977671763436,0.2448758689731747,0.23222183578841538,0.25159325886022366,0.25641759175727685,0.26034448250425335,0.24273367663202272,0.20635807802738437,0.34174409889707835,0.23553746442535406,-4.899767350889207,-7.1722806488887745,-0.41567236612635217,-0.8606883417920663
T144_63,T144,9.449486952166534,0.2992892228670492,0.5536313117593394,0.29682010480270904,0.3679912838565773,0.40950796150461777,0.13698641186594962,0.23562637671304643,0.27733290747030104,0.34503656971412155,0.42471725168437935,0.44044426410789406,0.2769605969229172,0.2834325587705653,0.42354844926506097,0.2850551841618625,0.194427923503234,-10.728826893877164,1.1488431545437052,-0.9690844771411982
T144_64,T144,6.242699537741125,0.13559718049530556,0.2785109763300717,0.13279000950792774,0.19352066582513938,0.30131472781121094,0.0570510433200182,0.13501555897977902,0.17219043020339786,0.2175552658679507,0.18812304733621055,0.1960222052310403,0.1284871103780416,0.10042650243415707,0.2712064034334034,0.1524272429369402,0.12384568661944861,-6.839840064914416,-0.13038051629597902,-0.3615557322798644
T144_65,T144,5.174678029871883,0.10920829653827813,0.22458106822564705,0.08722141292939156,0.1487809740367787,0.24572700170311812,0.06167810441480537,0.08809200470823342,0.1390415491234318,0.1257512502693343,0.14734543890720264,0.13296598008232952,0.10322905653382364,0.06480109077216145,0.23307945236550687,0.12535855529831608,0.12222880501857158,-5.174678029871883,-5.174678029871883,-5.174678029871883
T144_66,T144,7.950220664896717,0.2174376498226387,0.5582481863207516,0.26786669967035337,0.35135849707407374,0.4246135212151838,0.1796329967768262,0.2071027049231038,0.21151304765450973,0.3857030416158622,0.43664795741916507,0.44160473115955234,0.29650521339469194,0.3213372360858049,0.38414710361379,0.2638453414394668,0.16505349052508755,-10.995087800289236,2.670548318976735,1.1307241179476275
T144_67,T144,4.994105913299219,0.11285456205749966,0.14744731643865094,-0.023015836308419857,0.09008786158272919,0.1403955840990676,-0.012481768440903096,-0.012531780824075689,0.02594433366219384,0.06591711127899735,0.07642617348138625,0.06926237735170382,0.02139969906386252,-0.008866065504923526,0.15764704290654752,0.0811847487126709,0.058727550332871026,-5.4274195954945395,-1.3431493941961539,-1.8539532422007357
T144_68,T144,3.7257852227292,0.0849051070550968,0.12241894829022959,0.0151018565472687,0.0954604774876433,0.16350310974298,0.04579272584657179,0.03220142507580981,0.06506227207552495,0.08605353768575252,0.0722473697173247,0.060954782284377895,0.06718594154578073,0.03035189767475588,0.17243493348409578,0.10036445809781114,0.06180401779955336,-3.7258001622861734,-3.725785405983473,-3.725785369456439
T144_69,T144,2.3988482873118517,0.0535798227560873,0.10266409764638018,0.03695722289128911,0.08001964843540987,0.11250910724079644,0.006453436483302877,0.043745926673626645,0.05232766373252806,0.08732699839392488,0.07546667843988253,0.07257522796875326,0.032828431061568075,0.033891655117304076,0.11393908824668131,0.06872798704071892,0.03904168814513698,-2.522069359788435,0.007711083005965236,0.38911071325152946
T144_70,T144,2.6340819739728305,0.057751217429926616,0.09191793998938991,-0.014652672264808597,0.06162161247304043,0.07519438931999156,-0.020227189330094042,0.005715292211626366,0.031920801257677045,0.03234220078226757,0.06011476134234561,0.05563495731861545,0.012711454359144003,0.0065571657490095525,0.09000172888431557,0.0506865195018813,0.03138802181091993,-2.774918299992895,0.04224424794893711,0.18334609702867377
T144_71,T144,5.642626266110817,0.09940589045234649,0.20483918769367548,0.057736399119399984,0.1410105496313232,0.2058468415573449,0.12147427385085496,0.07404781064674282,0.08311485492532356,0.06585691121778225,0.11471335226903445,0.10828399555144586,0.06613290536349048,0.04030063711473453,0.23825109431426839,0.10188057211661317,0.11887624536530872,-5.642626266110817,-5.642626266110817,-5.642626266110817
T144_72,T144,10.202634847724267,0.33686234574822294,0.666233961816884,0.37228030076653695,0.4845245288141129,0.5072171388582092,0.3638541591925062,0.34491617466904145,0.3261578657837809,0.37134859151588095,0.5143633365758742,0.5195831367676771,0.3658083431305439,0.40772418906760244,0.5585575230091742,0.3632651230534645,0.24859255842378403,-11.48088294561733,0.5894678469355448,-1.6275294914778708
