Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
V30_23,V30,0.0003386612155649,0.0003493973040658,0.0003570528957598,0.00038918138349,0.000385667339062,0.0003639554269767,0.0004018570692267,0.0003925699416184,0.0003954564832085,0.0003696030951969,0.0003773842445301,0.0003811492615574,0.0003949544666703,0.0004097637048596,0.0003691010786586,0.0003711091448115,0.0003431215622912,0.00034601882266620384,0.00036491556200136764,0.00036612799497186114
V30_24,V30,0.0003407307418103,0.0003505268234419,0.0003590609619127,0.000400351019612,0.0003880518641139,0.0003639554269767,0.0004039905503397,0.0003955820408478,0.0003978410082604,0.0003706071282733,0.0003792667530438,0.0003847887922852,0.0003978410082604,0.000411395240774,0.0003704816419737,0.0003727406807259,0.0003446960265513,0.0003614875780816793,0.0003687245075954963,0.0003693983424708772
V30_25,V30,0.0003417272268551,0.0003512170337599,0.0003602531887689,0.0003955191906886,0.0003894323560893,0.0003702305266952,0.0004053083348351,0.0003959585710863,0.0003990333064562,0.000372803388206,0.0003802080073006,0.0003851026150437,0.0003982803173186,0.0004125247601501,0.0003719876202488,0.0003743721453007,0.0003451547399719,0.00036082137754066837,0.0003704625351245383,0.00036969163514073916
V30_26,V30,0.0003448905021139,0.000354417326769,0.0003633279954783,0.0004049945834162,0.0003928209142177,0.0003639554269767,0.0004091361306821,0.0004004765772513,0.0004028611023032,0.0003755017360164,0.0003835337866094,0.00038918138349,0.0004026100583643,0.0004159133182785,0.0003748741618389,0.0003772587582304,0.0003480600438684,0.0003673912675756317,0.00037355175594328195,0.0003737050298871715
V30_27,V30,0.0001543271700124,0.0001536770572749,0.0001546810903513,0.0001615836929078,0.0001557479022474,0.0001568772789444,0.0001575676319415,0.0001586971513176,0.0001572538805225,0.0001595756980944,0.0001565636702046,0.0001543673389324,0.0001598266706937,0.0001554341508285,0.0001574421456418,0.0001591363890362,0.0001541834968663,0.00016045080545381283,0.00015824565733386938,0.0001579322301557789
V30_28,V30,0.0004825999662342,0.000477848476167,0.0004729538684239,0.0004857550404603,0.0004683730120998,0.0004894573500076,0.00046536098421,0.0004701301769929,0.0004631020167973,0.0004871356037753,0.0004799192498,0.0004703183707727,0.0004809232828764,0.0004725147020449,0.0004719498353475,0.0004802957800385,0.0004869830797795,0.00047584520889201916,0.00047565485389547543,0.0004744630587959161
V30_29,V30,0.000484795621884,0.0004809232828764,0.0004754011722954,0.0004884533882707,0.0004711340673903,0.0004894573500076,0.0004683730120998,0.0004731422048828,0.0004661140446871,0.0004900849241851,0.0004823037748519,0.0004727656033046,0.0004835587805277,0.0004750247133964,0.0004746481831579,0.0004829313490293,0.0004890099795783,0.00048232306744562135,0.00047867041597161647,0.0004769879261277715
V30_30,V30,1.6417342116989563e-05,0.0003340232883536,8.119973043249795e-05,0.0002622989684836,0.0001508532945044,-0.0004078811606761,0.0003047813600484,0.0001389305979052,-8.734932601646704e-05,0.000161834683342,2.4849372770099536e-05,0.0004742089097695,4.179212774220795e-05,0.0003658380246648,0.0001414406270917,-8.28312306770705e-05,2.3244838882135072e-05,2.0216073960283093e-05,4.972692904256747e-05,5.0325846768581404e-05
V30_31,V30,1.646101677638414e-05,0.0003336467759499,8.088597901355e-05,0.0002072663774817,0.0001507277903698,-0.0004078811606761,0.0003038401057916,0.0001386795896361,-8.992211618766729e-05,0.0001620229484613,2.4786629620266723e-05,0.0005054588863927,4.486693445163846e-05,0.0003652732649767,0.0001423818991834,-8.17644722856691e-05,2.3197148381096714e-05,1.9600985707348137e-05,4.973930337574958e-05,5.033717242945995e-05
V30_32,V30,3.442121643724502e-05,3.52660375894581e-05,4.9887010659481393e-05,0.0001257528956302,4.04116179318586e-05,3.137546292284938e-05,1.7946788048568933e-05,-1.0228417534968185e-05,1.0542151119024192e-05,4.825547474512498e-05,4.850646517934817e-05,0.0001738201409259,2.309235055607749e-05,3.5517028023681295e-05,1.9829296562256604e-05,4.248239156482859e-05,3.753886271317736e-05,-3.543973368496854e-05,3.290895184132106e-05,3.2897353525643594e-05
V30_33,V30,3.791387141891558e-05,0.0003800197421813,0.0001024095546399,0.0003232928899501,0.0001783382005955,-0.0004141562603947,0.0003305720049102,0.0001636544665407,-5.923689925254661e-05,0.0002193773035303,4.76907150570619e-05,0.0007089602111773,7.153609042048478e-05,0.0004096381828901,0.0001582578957641,-6.187243257357968e-05,5.069145346027989e-05,-9.759720474511332e-06,6.22009070669586e-05,6.714745237599816e-05
V30_34,V30,3.795208674588583e-05,0.0003798942380468,0.0001024095546399,0.0003349645604453,0.0001783382005955,-0.0004141562603947,0.0003288149648613,0.000161520931923,-6.011541035955764e-05,0.0002193773035303,4.76907150570619e-05,0.0007074541972323,7.216359325838067e-05,0.0004092616704865,0.0001582578957641,-6.199793670813724e-05,5.085460705171552e-05,-1.1328219638958453e-05,6.219916627093466e-05,6.71468441460621e-05
V30_35,V30,0.0001520882162089,0.0001554968404736,0.000151857291911,0.0001586343903329,0.0001532378195563,0.0001380520689633,0.0001561243611464,0.0001508532766695,0.0001465862074341,0.0001477157268102,0.0001478412309448,0.0001556223624431,0.0001539908265287,0.0001554968404736,0.0001490962544554,0.0001504767821007,0.0001535484141993,0.00014667028660640596,0.00014781761800029396,0.00014784135994124677
V30_36,V30,0.0001530884663106,0.0001565008557152,0.000152735803018,0.0001563753694155,0.0001542418347978,0.0001380520689633,0.0001581323916296,0.0001531123154217,0.0001484687337827,0.0001487197420518,0.0001488452461863,0.0001551203459049,0.0001543673389324,0.0001567518639843,0.0001504767642658,0.0001516063014768,0.0001544156536547,0.00014983222236267905,0.00014903997141077927,0.00014901318832014613
V30_37,V30,0.0001537410761636,0.0001571283585531,0.0001534260846756,0.000157128376388,0.0001549320986205,0.0001443271686818,0.000158885398602,0.0001538025792443,0.0001492217407551,0.0001494100058744,0.0001495355100089,0.0001559988748468,0.0001551830890547,0.0001574421278069,0.0001511670280884,0.0001522965652994,0.0001550124091389,0.00014880850845993567,0.00014979132414283988,0.00014971254787939583
V30_38,V30,0.0001542606540081,0.0001576931182412,0.0001543045957826,0.0001618347011769,0.0001556851055929,0.0001443271686818,0.0001581951526143,0.0001531750585715,0.0001491589976053,0.0001501630128468,0.0001504767642658,0.0001610816763695,0.0001566263598498,0.000158006887495,0.0001514180363575,0.000153049554437,0.000155504366798,0.00014875771077355081,0.00015001758567905778,0.00015027633508324023
V30_39,V30,0.0002077445415012,0.0002100274149373,0.0002051328606989,0.0002120354632553,0.000206576131494,0.0002008030126439,0.0002114079604174,0.0002061996012554,0.0002019952930047,0.0002013677901668,0.0002029993260812,0.0002087096482768,0.0002095254340688,0.0002125374619587,0.0002033130775001,0.0002051956038487,0.0002089411986788,0.00019843143018343523,0.00020209391820364756,0.0002019115750635031
V30_40,V30,0.0002097299814771,0.0002120982064051,0.0002072036343319,0.0002158632591023,0.0002085841619771,0.0002008030304788,0.0002134787340504,0.0002082076495734,0.0002043170749068,0.0002034385637998,0.0002051956038487,0.0002115962077018,0.000211847198136,0.0002147337397262,0.0002051956038487,0.0002073291384664,0.0002109655302531,0.00020421504669862912,0.00020423306288880441,0.00020408920602220092
V30_41,V30,0.0007794044173509,0.000782190562827,0.0007744094491636,0.000780747292032,0.000780747292032,0.0008032121219153,0.0007916032124048,0.000785453598986,0.0007889049180991,0.0007867086224966,0.0007857046072551,0.0007724641618303,0.0007990705746493,0.000782253288142,0.0007799942850595,0.0007939249943069,0.0007849239918699,0.0007897521545613981,0.0007874238713395697,0.000788327659077677
V30_42,V30,0.0008427640489468,0.0008410509496759,0.0008268064890096,0.000841615709364,0.0008359681303182,0.0008785132650329,0.0008444395078043,0.0008441884995352,0.0008552326671924,0.000849208575743,0.000848643816055,0.0008295047833153,0.0008617587751801,0.000844251242685,0.0008356543788993,0.000855358171327,0.0008473586694118,0.0008468657425492861,0.0008443148261974102,0.0008444033970601695
V30_43,V30,0.0008435860863578,0.0008418666997982,0.000827559495982,0.000842180469052,0.000836595650991,0.000878513247198,0.0008451925147767,0.0008446277550887,0.0008552326671924,0.0008497733354311,0.0008493968230274,0.0008296930484346,0.0008621352697489,0.0008453807442262,0.0008364073680368,0.0008561111782994,0.0008482371805188,0.0008416891185368437,0.0008463939868268029,0.0008459346264109479
V30_44,V30,3.7870824268995054e-05,4.348642464128911e-05,3.721128925297858e-05,5.842111346047647e-05,4.323541637217398e-05,3.137546292284938e-05,4.894572073285368e-05,4.317263755255729e-05,6.532371601689901e-05,3.827806547927192e-05,4.367465409078755e-05,5.559731502016109e-05,5.804465456147959e-05,6.187305679479746e-05,4.141561533853525e-05,3.909383343645013e-05,3.862887780366404e-05,2.8210627266536103e-05,3.2888712465862194e-05,2.769719730670906e-05
V30_45,V30,4.561040062015628e-05,5.4718839582933945e-05,1.217366919848867e-05,5.534634242082983e-05,2.233934358362404e-05,-1.25501994370533e-05,4.3549167791121925e-05,3.702305980348014e-05,5.998990622500007e-05,-8.785111070110213e-07,5.0577256647210097e-05,7.341861676906439e-05,9.086338827940308e-05,0.0001057981127683,3.0622473785287864e-05,2.510036320432273e-05,3.8741166283296615e-05,-1.1976550803916525e-05,-2.817866373472334e-06,-1.0709083510931723e-05
V30_46,V30,5.3330900683306094e-05,6.375495892215929e-05,4.838099671457448e-05,8.778858156997255e-05,6.243721009653469e-05,3.137546292284938e-05,8.138799555178027e-05,6.814755012699827e-05,9.939749108039816e-05,5.0639999797042906e-05,6.752001161931851e-05,8.872983582681639e-05,9.130266166780052e-05,0.0001078061432515,5.79818757418629e-05,5.559731502016109e-05,5.355290135747334e-05,3.2311523229978193e-05,3.432963015785719e-05,3.0085233876394814e-05
V30_47,V30,0.0003820767135467,0.0003606924621573,0.0003066011254123,0.0003748113830193,0.0003249871511794,0.0003012045368007,0.0003235438803844,0.0003512170694297,0.0003663400233681,0.0003150725207332,0.0003572411608791,0.0003750623912884,0.0004110187105354,0.0004268953670071,0.0003207200819441,0.000325677432837,0.0003613030218479,0.00025166977551416297,0.0002807748363618586,0.00025529054735013936
V30_48,V30,0.0005263229438583,0.0005070276791572,0.0004565759088096,0.00051505976542,0.0004725146307053,0.000439256623599,0.0004915909024602,0.000498368018717,0.0005301199762086,0.0004494222979841,0.0005061491323804,0.0005197033292241,0.0005568519109971,0.0005778107269354,0.000466741547525,0.000472640117005,0.0005092101348835,0.000390822214270072,0.00044450555320609594,0.0003952191713982575
V30_49,V30,0.0002312428887763,0.0002326805277747,0.0002264681712061,0.0002328687572242,0.0002269701877443,0.000225903411518,0.0002246484058422,0.000225589660099,0.0002307979835913,0.00021655350509,0.0002292292264965,0.000232680492105,0.0002404616414382,0.0002392693789122,0.0002273467179828,0.0002284134228696,0.0002305946658232,0.0002219375666820414,0.00022337697428591926,0.00022265829818283783
V30_50,V30,0.0012116392181782,0.0012078930252521,0.0011995470805611,0.0012293538220589,0.0012099637632153,0.0012612940446699,0.001203312168928,0.0012133523570135,0.0012018061193133,0.0012577800002418,0.0011986058263042,0.0011885656738885,0.0012148583709584,0.0011855536459987,0.0012065124619371,0.001215297608677,0.0012066128367089,0.0012057165180174273,0.00122757298811529,0.001240069260912855
V30_51,V30,0.0012437112273974,0.0012482418643644,0.0012423432592146,0.0012779857913729,0.0012547679366822,0.0013052197070298,0.0012540776550247,0.0012685103986452,0.0012628628017646,0.0012948658031951,0.0012535128953366,0.0012354406209884,0.0012645571164986,0.0012447278199363,0.0012511284059545,0.0012647453459481,0.0012469416650724,0.0012608415716363968,0.001265896759396086,0.001261836132449101
V30_52,V30,0.0013109488675429,0.0013145068703079,0.0013013291323632,0.0013383521921666,0.0013112437984792,0.0013679706685452,0.0013084827431887,0.0013285630836898,0.0013175188981977,0.0013580560024292,0.0013166403870907,0.001295807057452,0.0013271825560446,0.0013077297540511,0.0013103652873722,0.0013247979953229,0.0013162130274101,0.0013216902786882423,0.0013253283745906736,0.0013187683420753638
V30_53,V30,2.000788857661348e-05,3.9470363675014765e-05,1.7005498121941224e-05,2.610436061099938e-05,2.7296694476526092e-05,-1.8825299155579957e-05,4.944773727108394e-05,2.949295440916171e-05,4.135290785848631e-05,6.65159428730741e-06,2.8990973540715324e-05,5.302452484896084e-05,4.580820654337423e-05,6.620290484980362e-05,2.535137147343786e-05,1.7256506391056355e-05,2.0916796932980223e-05,1.0734650141692719e-05,1.1072427490672071e-05,1.0089360126414994e-05
V30_54,V30,2.2805514064815173e-05,4.932225097141832e-05,1.844876891701532e-05,2.735940195657504e-05,3.175199316141402e-05,-2.5100398874106603e-05,5.609933155839135e-05,2.7735932195139668e-05,3.915657658628295e-05,5.39658861151563e-06,3.325800710632093e-05,6.388044522182492e-05,5.346383390714216e-05,7.919169994936078e-05,2.9994970947391974e-05,1.8699777186130453e-05,2.4211828888043363e-05,1.2614122591039987e-05,1.1063471829199598e-05,1.1755448735432183e-05
V30_55,V30,2.9834373185656045e-05,3.557978900840605e-05,2.917916732042989e-05,2.660637714922964e-05,3.15637280421317e-05,2.510036320432273e-05,3.984682257401165e-05,3.344627222560324e-05,4.191763187676551e-05,2.735940195657504e-05,2.993222779755916e-05,3.928206288594857e-05,3.834084429888861e-05,4.060048943746676e-05,3.281876938770735e-05,2.9304689289879395e-05,3.0340718162474104e-05,3.0320891516452686e-05,2.7632934667946395e-05,2.9048977852900754e-05
V30_56,V30,0.0001510264701788,0.0001672940329382,0.0001372990619908,0.0001691137983021,0.0001527985818377,0.0001004015241568,0.0001719375967424,0.0001559361316969,0.0001782126964609,0.0001203563070187,0.0001639055104796,0.0001890058380142,0.0001936494374881,0.000215738379189,0.0001484059906328,0.0001438879487981,0.0001495625120353,0.00012771662533860446,0.00011960032117790718,0.00011967532222105838
V30_57,V30,0.0003641883009696,0.0003737446424628,0.000338604091173,0.0003832827783403,0.0003606924621573,0.0003012045368007,0.0003692265649583,0.0003561743846528,0.0003837847948785,0.0003153862721522,0.0003648340094232,0.0003880518284441,0.0004011040800892,0.0004213098712202,0.0003490207738273,0.000349397268396,0.0003577456386324,0.00031117234387680997,0.000315910371185008,0.00031793747572125163
V30_58,V30,0.0001044903675825,0.0001079315938813,0.0001046058145726,0.0001068648533248,0.0001066138807255,9.4126424438332e-05,0.0001108181354715,0.000105609847649,0.0001094376791658,9.895825336178458e-05,0.0001039155685849,0.0001087473618385,0.0001098141737346,0.0001110064362606,0.000103852825435,0.0001044803282729,0.0001052571804959,0.00010442999692658122,0.00010209349211389281,0.00010201039532055806
V30_59,V30,0.0002351773731787,0.0002372613127593,0.0002321784755667,0.000236194536533,0.000233182544313,0.0002259033758482,0.0002353788042456,0.0002313000001295,0.0002341237629,0.0002226403396893,0.0002324295195056,0.0002368220393709,0.0002422186636522,0.0002427834233403,0.0002314882652488,0.000233245251793,0.0002352018464478,0.0002270826676050386,0.00022805440930841715,0.00022939207472540282
V30_60,V30,0.0002377520445508,0.0002402106331691,0.0002356925556646,0.0002388301055238,0.0002365710667716,0.000225903411518,0.0002405871277378,0.000234939566527,0.0002363200585025,0.0002261544197871,0.0002351905747961,0.0002398341029305,0.0002444777024045,0.0002457327080802,0.0002344375499888,0.0002363200585025,0.0002382120195089,0.00022936472535172575,0.00023202065574808107,0.00023314023927281666
V30_61,V30,0.0002426503835053,0.0002439129427164,0.0002376378429979,0.0002430971390894,0.0002385790972547,0.0002259033758482,0.0002383908321354,0.0002372613484291,0.000242595158221,0.0002269701520745,0.0002393948652119,0.0002430343959396,0.0002501880424349,0.0002498742553462,0.0002377633649673,0.0002393320863923,0.0002418615734458,0.00023452383653669863,0.00023423211687529199,0.00023479586213224425
V30_62,V30,0.0010253191051403,0.0010305588042284,0.0010210834115007,0.0010606792614754,0.0010319393675434,0.0010667660960747,0.00103589264969,0.0010375869287542,0.001046434818644,0.0010532746780506,0.00103589264969,0.0010176948533724,0.0010474388517204,0.0010299940445403,0.0010309980776168,0.0010459955452556,0.0010302613895704,0.0010351117961701916,0.0010365051041396048,0.0010343975874111235
V30_63,V30,0.001101624257186,0.001102973387921,0.0010870974091752,0.0011298307733393,0.0010970120752912,0.0011546174207945,0.0010996475729424,0.0011079934819637,0.0011187239160369,0.001128387538214,0.0011088092499209,0.0010867209146064,0.0011217359439267,0.0011028485080076,0.0010978905863982,0.0011153981010584,0.0011068633205315,0.0010969096355505509,0.001101409656192731,0.0010990100842277058
V30_64,V30,0.0011039836928084,0.0011052951698231,0.0010893564479274,0.0011321525909112,0.0010992711140434,0.0011546174207945,0.0011019066116947,0.0011100642912665,0.0011204809025811,0.0011307720632659,0.0011111938106426,0.0010889799176888,0.0011232419578716,0.0011052952054928,0.0011001496251504,0.0011177198829604,0.0011092372159878,0.0010989950252934266,0.0011033109410259925,0.001100965627365954
V30_65,V30,0.0011237690665256,0.001121422156838,0.0011068639269178,0.001136921641015,0.0011202926731316,0.0011734427199501,0.0011160256038963,0.0011360431655778,0.0011460833179935,0.0011648458383294,0.0011152098716089,0.0011020320979943,0.0011372981712536,0.0011052958118792,0.0011216104576271,0.0011320898477614,0.0011200648858918,0.0011353920499774307,0.0011274718475375006,0.0011314577041492413
V30_66,V30,0.0012935103792588,0.0012986308558923,0.0012860806564552,0.0013247352521731,0.0012975641153358,0.0013491453693897,0.0012959952869015,0.0013143813483384,0.0013039019582041,0.0013409250180076,0.0013010781597638,0.0012806213246939,0.0013126243617942,0.0012922930130239,0.0012967483117088,0.0013107417819409,0.0012987588747466,0.0013063146453733236,0.0013065169762075742,0.001305070374711694
V30_67,V30,3.2071256207837727e-05,9.293412624258918e-05,3.2065708910578086e-05,0.000118787549924,8.766305960052305e-05,-6.275096151548264e-05,0.0001066765882056,6.758279043893519e-05,0.0001110064005908,5.409130107525418e-05,9.98367644687956e-05,0.0001575676319415,0.0001287649591898,0.000204505357861,5.961341165621931e-05,3.601902672701962e-05,3.956071523756537e-05,9.846026205095004e-06,7.4095409749843935e-06,6.380038401125312e-06
V30_68,V30,4.149789178000927e-05,0.000240838136007,-0.0001794677378065,0.0001792167295374,-5.183229799278575e-05,-0.000577308746067,0.0002173692730472,2.4472896036210716e-05,0.0001991715123993,-0.0002833832707216,0.0001121986987865,0.000413152262988,0.0004418921925898,0.000690887936829,1.5813235595982257e-05,-9.75149468969266e-05,2.806855292975649e-06,-0.00031986892036996373,-0.0003085066398545854,-0.0003097595935228888
